"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"469","194.969","0.00916667","0.00686833","05/18/23 14:19:59 +969035000 ns","194.969","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"470","195.139","0.00218767","0.16124","05/18/23 14:20:00 +139442000 ns","195.1394","01 06","ACK <=","","","","","","","","","","","",""
"471","195.148","0.00677067","0.00666633","05/18/23 14:20:00 +148296000 ns","195.1483","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"472","195.327","0.00218667","0.171755","05/18/23 14:20:00 +326822000 ns","195.3268","01 06","ACK <=","","","","","","","","","","","",""
"473","195.338","0.00947867","0.00885433","05/18/23 14:20:00 +337863000 ns","195.3379","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"474","195.512","0.00218067","0.164366","05/18/23 14:20:00 +511708000 ns","195.5117","01 06","ACK <=","","","","","","","","","","","",""
"475","195.52","0.00687467","0.00635433","05/18/23 14:20:00 +520243000 ns","195.5202","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"476","195.698","0.00218767","0.170719","05/18/23 14:20:00 +697837000 ns","195.6978","01 06","ACK <=","","","","","","","","","","","",""
"477","195.708","0.00937467","0.00770833","05/18/23 14:20:00 +707733000 ns","195.7077","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"478","195.879","0.00218767","0.161963","05/18/23 14:20:00 +879071000 ns","195.8791","01 06","ACK <=","","","","","","","","","","","",""
"479","195.888","0.00697867","0.00677133","05/18/23 14:20:00 +888030000 ns","195.888","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"480","196.067","0.00218767","0.171546","05/18/23 14:20:01 +66555000 ns","196.0666","01 06","ACK <=","","","","","","","","","","","",""
"481","196.077","0.00947967","0.00854133","05/18/23 14:20:01 +77284000 ns","196.0773","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"482","196.259","0.00218767","0.171865","05/18/23 14:20:01 +258629000 ns","196.2586","01 06","ACK <=","","","","","","","","","","","",""
"483","196.263","0.00718767","0.00177033","05/18/23 14:20:01 +262587000 ns","196.2626","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"484","196.437","0.00218767","0.167067","05/18/23 14:20:01 +436842000 ns","196.4368","01 06","ACK <=","","","","","","","","","","","",""
"485","196.447","0.00947867","0.00781233","05/18/23 14:20:01 +446842000 ns","196.4468","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"486","196.621","0.00218767","0.164255","05/18/23 14:20:01 +620576000 ns","196.6206","01 06","ACK <=","","","","","","","","","","","",""
"487","196.63","0.00916667","0.00687433","05/18/23 14:20:01 +629638000 ns","196.6296","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"488","196.806","0.00229167","0.167594","05/18/23 14:20:01 +806399000 ns","196.8064","01 06","ACK <=","","","","","","","","","","","",""
"489","196.816","0.00686867","0.00750033","05/18/23 14:20:01 +816191000 ns","196.8162","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"490","196.988","0.00218767","0.164573","05/18/23 14:20:01 +987633000 ns","196.9876","01 06","ACK <=","","","","","","","","","","","",""
"491","196.997","0.00916667","0.00718733","05/18/23 14:20:01 +997008000 ns","196.997","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"492","197.174","0.00218767","0.168317","05/18/23 14:20:02 +174492000 ns","197.1745","01 06","ACK <=","","","","","","","","","","","",""
"493","197.179","0.00677067","0.00187533","05/18/23 14:20:02 +178555000 ns","197.1786","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"494","197.353","0.00229167","0.16749","05/18/23 14:20:02 +352816000 ns","197.3528","01 06","ACK <=","","","","","","","","","","","",""
"495","197.363","0.00936867","0.00791633","05/18/23 14:20:02 +363024000 ns","197.363","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"496","197.536","0.00218767","0.16374","05/18/23 14:20:02 +536133000 ns","197.5361","01 06","ACK <=","","","","","","","","","","","",""
"497","197.545","0.00947867","0.00697933","05/18/23 14:20:02 +545300000 ns","197.5453","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"498","197.722","0.00229167","0.167588","05/18/23 14:20:02 +722367000 ns","197.7224","01 06","ACK <=","","","","","","","","","","","",""
"499","197.732","0.00687567","0.00739533","05/18/23 14:20:02 +732054000 ns","197.7321","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"500","197.903","0.00218767","0.164469","05/18/23 14:20:02 +903399000 ns","197.9034","01 06","ACK <=","","","","","","","","","","","",""
"501","197.913","0.00937567","0.00718033","05/18/23 14:20:02 +912767000 ns","197.9128","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"502","198.084","0.00218767","0.161448","05/18/23 14:20:03 +83591000 ns","198.0836","01 06","ACK <=","","","","","","","","","","","",""
"503","198.092","0.00697867","0.00635433","05/18/23 14:20:03 +92133000 ns","198.0921","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"504","198.269","0.00229167","0.16988","05/18/23 14:20:03 +268992000 ns","198.269","01 06","ACK <=","","","","","","","","","","","",""
"505","198.279","0.00937467","0.00791633","05/18/23 14:20:03 +279200000 ns","198.2792","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"506","198.452","0.00218767","0.163011","05/18/23 14:20:03 +451586000 ns","198.4516","01 06","ACK <=","","","","","","","","","","","",""
"507","198.46","0.00677067","0.00634733","05/18/23 14:20:03 +460121000 ns","198.4601","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"508","198.638","0.00218767","0.171241","05/18/23 14:20:03 +638133000 ns","198.6381","01 06","ACK <=","","","","","","","","","","","",""
"509","198.649","0.00947867","0.00854133","05/18/23 14:20:03 +648862000 ns","198.6489","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"510","198.819","0.00260367","0.161026","05/18/23 14:20:03 +819367000 ns","198.8194","01 06","ACK <=","","","","","","","","","","","",""
"511","198.828","0.00687467","0.00593733","05/18/23 14:20:03 +827908000 ns","198.8279","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"512","199","0.00218767","0.165407","05/18/23 14:20:04 +190000 ns","199.0002","01 06","ACK <=","","","","","","","","","","","",""
"513","199.009","0.00927067","0.00676433","05/18/23 14:20:04 +9142000 ns","199.0091","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"514","199.185","0.00218767","0.167074","05/18/23 14:20:04 +185487000 ns","199.1855","01 06","ACK <=","","","","","","","","","","","",""
"515","199.195","0.00687467","0.00749933","05/18/23 14:20:04 +195174000 ns","199.1952","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"516","199.364","0.00218767","0.161963","05/18/23 14:20:04 +364012000 ns","199.364","01 06","ACK <=","","","","","","","","","","","",""
"517","199.373","0.00937467","0.00687533","05/18/23 14:20:04 +373075000 ns","199.3731","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"518","199.554","0.00218667","0.171859","05/18/23 14:20:04 +554309000 ns","199.5543","01 06","ACK <=","","","","","","","","","","","",""
"519","199.565","0.00947867","0.00875033","05/18/23 14:20:04 +565246000 ns","199.5652","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"520","199.739","0.00218767","0.164678","05/18/23 14:20:04 +739403000 ns","199.7394","01 06","ACK <=","","","","","","","","","","","",""
"521","199.748","0.00708267","0.00635433","05/18/23 14:20:04 +747945000 ns","199.7479","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"522","199.924","0.00218767","0.169359","05/18/23 14:20:04 +924387000 ns","199.9244","01 06","ACK <=","","","","","","","","","","","",""
"523","199.935","0.00947867","0.00843733","05/18/23 14:20:04 +935012000 ns","199.935","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"524","200.107","0.00218767","0.162901","05/18/23 14:20:05 +107392000 ns","200.1074","01 06","ACK <=","","","","","","","","","","","",""
"525","200.116","0.00687467","0.00635333","05/18/23 14:20:05 +115933000 ns","200.1159","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"526","200.294","0.00218767","0.171241","05/18/23 14:20:05 +294049000 ns","200.2941","01 06","ACK <=","","","","","","","","","","","",""
"527","200.305","0.00947167","0.00843733","05/18/23 14:20:05 +304674000 ns","200.3047","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"528","200.475","0.00250067","0.161032","05/18/23 14:20:05 +475178000 ns","200.4752","01 06","ACK <=","","","","","","","","","","","",""
"529","200.484","0.00718767","0.00604133","05/18/23 14:20:05 +483720000 ns","200.4837","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"530","200.656","0.00249967","0.165088","05/18/23 14:20:05 +655996000 ns","200.656","01 06","ACK <=","","","","","","","","","","","",""
"531","200.665","0.00916667","0.00645833","05/18/23 14:20:05 +664954000 ns","200.6649","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"532","200.84","0.00218767","0.166344","05/18/23 14:20:05 +840465000 ns","200.8405","01 06","ACK <=","","","","","","","","","","","",""
"533","200.851","0.00718167","0.00802033","05/18/23 14:20:05 +850673000 ns","200.8507","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"534","201.02","0.00218667","0.162178","05/18/23 14:20:06 +20033000 ns","201.02","01 06","ACK <=","","","","","","","","","","","",""
"535","201.029","0.00916667","0.00687533","05/18/23 14:20:06 +29095000 ns","201.0291","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"536","201.199","0.00218767","0.161025","05/18/23 14:20:06 +199287000 ns","201.1993","01 06","ACK <=","","","","","","","","","","","",""
"537","201.208","0.00677067","0.00645833","05/18/23 14:20:06 +207933000 ns","201.2079","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"538","201.387","0.00218767","0.172282","05/18/23 14:20:06 +386986000 ns","201.387","01 06","ACK <=","","","","","","","","","","","",""
"539","201.398","0.00947167","0.00895833","05/18/23 14:20:06 +398132000 ns","201.3981","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"540","201.572","0.00218767","0.164053","05/18/23 14:20:06 +571657000 ns","201.5717","01 06","ACK <=","","","","","","","","","","","",""
"541","201.581","0.00947867","0.00677133","05/18/23 14:20:06 +580616000 ns","201.5806","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"542","201.757","0.00218667","0.166859","05/18/23 14:20:06 +756954000 ns","201.757","01 06","ACK <=","","","","","","","","","","","",""
"543","201.767","0.00708367","0.00812533","05/18/23 14:20:06 +767266000 ns","201.7673","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"544","201.94","0.00218767","0.165719","05/18/23 14:20:06 +940069000 ns","201.9401","01 06","ACK <=","","","","","","","","","","","",""
"545","201.949","0.00916667","0.00676433","05/18/23 14:20:06 +949021000 ns","201.949","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"546","202.126","0.00218667","0.167907","05/18/23 14:20:07 +126095000 ns","202.1261","01 06","ACK <=","","","","","","","","","","","",""
"547","202.13","0.00677067","0.00166733","05/18/23 14:20:07 +129949000 ns","202.1299","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"548","202.305","0.00229167","0.1679","05/18/23 14:20:07 +304620000 ns","202.3046","01 06","ACK <=","","","","","","","","","","","",""
"549","202.314","0.00947867","0.00750033","05/18/23 14:20:07 +314412000 ns","202.3144","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"550","202.488","0.00218767","0.16374","05/18/23 14:20:07 +487631000 ns","202.4876","01 06","ACK <=","","","","","","","","","","","",""
"551","202.497","0.00927067","0.00676433","05/18/23 14:20:07 +496583000 ns","202.4966","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"552","202.673","0.00218767","0.167282","05/18/23 14:20:07 +673136000 ns","202.6731","01 06","ACK <=","","","","","","","","","","","",""
"553","202.684","0.00697867","0.00843733","05/18/23 14:20:07 +683761000 ns","202.6838","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"554","202.856","0.00218767","0.16488","05/18/23 14:20:07 +855620000 ns","202.8556","01 06","ACK <=","","","","","","","","","","","",""
"555","202.865","0.00906267","0.00718733","05/18/23 14:20:07 +864995000 ns","202.865","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"556","203.042","0.00218767","0.168421","05/18/23 14:20:08 +42479000 ns","203.0425","01 06","ACK <=","","","","","","","","","","","",""
"557","203.046","0.00677067","0.00177033","05/18/23 14:20:08 +46437000 ns","203.0464","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"558","203.221","0.00260467","0.167386","05/18/23 14:20:08 +220594000 ns","203.2206","01 06","ACK <=","","","","","","","","","","","",""
"559","203.231","0.00937467","0.00781233","05/18/23 14:20:08 +231011000 ns","203.231","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"560","203.404","0.00218767","0.163317","05/18/23 14:20:08 +403703000 ns","203.4037","01 06","ACK <=","","","","","","","","","","","",""
"561","203.412","0.00687567","0.00624933","05/18/23 14:20:08 +412140000 ns","203.4121","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"562","203.59","0.00218767","0.171129","05/18/23 14:20:08 +590145000 ns","203.5901","01 06","ACK <=","","","","","","","","","","","",""
"563","203.601","0.00937467","0.00843733","05/18/23 14:20:08 +600770000 ns","203.6008","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"564","203.782","0.00218767","0.172178","05/18/23 14:20:08 +782323000 ns","203.7823","01 06","ACK <=","","","","","","","","","","","",""
"565","203.786","0.00718767","0.00145833","05/18/23 14:20:08 +785969000 ns","203.786","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"566","203.96","0.00229167","0.167171","05/18/23 14:20:08 +960328000 ns","203.9603","01 06","ACK <=","","","","","","","","","","","",""
"567","203.97","0.00927067","0.00739533","05/18/23 14:20:08 +970015000 ns","203.97","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"568","204.144","0.00218767","0.164359","05/18/23 14:20:09 +143645000 ns","204.1436","01 06","ACK <=","","","","","","","","","","","",""
"569","204.152","0.00677067","0.00645833","05/18/23 14:20:09 +152291000 ns","204.1523","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"570","204.33","0.00218767","0.170511","05/18/23 14:20:09 +329573000 ns","204.3296","01 06","ACK <=","","","","","","","","","","","",""
"571","204.34","0.00926467","0.00802033","05/18/23 14:20:09 +339781000 ns","204.3398","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"572","204.511","0.00218667","0.162282","05/18/23 14:20:09 +511328000 ns","204.5113","01 06","ACK <=","","","","","","","","","","","",""
"573","204.521","0.00916667","0.00718733","05/18/23 14:20:09 +520702000 ns","204.5207","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"574","204.698","0.00218667","0.168422","05/18/23 14:20:09 +698291000 ns","204.6983","01 06","ACK <=","","","","","","","","","","","",""
"575","204.702","0.00677067","0.00177133","05/18/23 14:20:09 +702249000 ns","204.7023","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"576","204.877","0.00239667","0.167594","05/18/23 14:20:09 +876614000 ns","204.8766","01 06","ACK <=","","","","","","","","","","","",""
"577","204.887","0.00926367","0.00791633","05/18/23 14:20:09 +886927000 ns","204.8869","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"578","205.06","0.00218767","0.163532","05/18/23 14:20:10 +59723000 ns","205.0597","01 06","ACK <=","","","","","","","","","","","",""
"579","205.068","0.00677067","0.00583333","05/18/23 14:20:10 +67744000 ns","205.0677","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"580","205.246","0.00218767","0.171442","05/18/23 14:20:10 +245957000 ns","205.246","01 06","ACK <=","","","","","","","","","","","",""
"581","205.257","0.00937467","0.00854133","05/18/23 14:20:10 +256686000 ns","205.2567","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"582","205.438","0.00218767","0.172074","05/18/23 14:20:10 +438135000 ns","205.4381","01 06","ACK <=","","","","","","","","","","","",""
"583","205.449","0.00718767","0.00863833","05/18/23 14:20:10 +448961000 ns","205.449","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"584","205.62","0.00249967","0.164053","05/18/23 14:20:10 +620202000 ns","205.6202","01 06","ACK <=","","","","","","","","","","","",""
