"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1039","243.469","0.00562467","0.121456","05/18/23 10:00:53 +469399000 ns","243.4694","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1040","243.677","0.00218767","0.202288","05/18/23 10:00:53 +677312000 ns","243.6773","01 06","ACK =>","","","","","","","","","","","",""
"1041","243.693","0.00218667","0.0132293","05/18/23 10:00:53 +692729000 ns","243.6927","01 06","ACK =>","","","","","","","","","","","",""
"1042","243.793","0.00562467","0.0984363","05/18/23 10:00:53 +793352000 ns","243.7934","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"1043","243.921","0.00218667","0.122394","05/18/23 10:00:53 +921371000 ns","243.9214","01 06","ACK =>","","","","","","","","","","","",""
"1044","243.947","0.00218767","0.0236453","05/18/23 10:00:53 +947203000 ns","243.9472","01 06","ACK =>","","","","","","","","","","","",""
"1045","243.973","0.00562467","0.0235353","05/18/23 10:00:53 +972926000 ns","243.9729","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1046","244.031","0.00218767","0.0522903","05/18/23 10:00:54 +30841000 ns","244.0308","01 06","ACK =>","","","","","","","","","","","",""
"1047","244.132","0.00562467","0.0993733","05/18/23 10:00:54 +132402000 ns","244.1324","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1048","244.19","0.00218767","0.0518743","05/18/23 10:00:54 +189901000 ns","244.1899","01 06","ACK =>","","","","","","","","","","","",""
"1049","244.241","0.00562467","0.0488533","05/18/23 10:00:54 +240942000 ns","244.2409","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"1050","244.369","0.00562567","0.12281","05/18/23 10:00:54 +369377000 ns","244.3694","01 1C 02 0A EB","=> Static status query","","","","1C","","","","","","","",""
"1051","244.577","0.00218767","0.202287","05/18/23 10:00:54 +577290000 ns","244.5773","01 06","ACK =>","","","","","","","","","","","",""
"1052","244.593","0.00218767","0.0133333","05/18/23 10:00:54 +592811000 ns","244.5928","01 06","ACK =>","","","","","","","","","","","",""
"1053","244.693","0.00562467","0.0983313","05/18/23 10:00:54 +693330000 ns","244.6933","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"1054","244.821","0.00218767","0.122498","05/18/23 10:00:54 +821453000 ns","244.8215","01 06","ACK =>","","","","","","","","","","","",""
"1055","244.847","0.00218767","0.0233323","05/18/23 10:00:54 +846973000 ns","244.847","01 06","ACK =>","","","","","","","","","","","",""
"1056","244.873","0.00562467","0.0234373","05/18/23 10:00:54 +872598000 ns","244.8726","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1057","244.931","0.00218767","0.0524993","05/18/23 10:00:54 +930722000 ns","244.9307","01 06","ACK =>","","","","","","","","","","","",""
"1058","245.033","0.00562467","0.0996853","05/18/23 10:00:55 +32595000 ns","245.0326","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1059","245.091","0.00218667","0.0527083","05/18/23 10:00:55 +90928000 ns","245.0909","01 06","ACK =>","","","","","","","","","","","",""
"1060","245.142","0.00562467","0.0487493","05/18/23 10:00:55 +141864000 ns","245.1419","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1061","245.269","0.00562567","0.121762","05/18/23 10:00:55 +269251000 ns","245.2693","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1062","245.477","0.00218667","0.202392","05/18/23 10:00:55 +477269000 ns","245.4773","01 06","ACK =>","","","","","","","","","","","",""
"1063","245.494","0.00218767","0.0140623","05/18/23 10:00:55 +493518000 ns","245.4935","01 06","ACK =>","","","","","","","","","","","",""
"1064","245.593","0.00562567","0.0976023","05/18/23 10:00:55 +593308000 ns","245.5933","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"1065","245.721","0.00218767","0.122289","05/18/23 10:00:55 +721223000 ns","245.7212","01 06","ACK =>","","","","","","","","","","","",""
"1066","245.747","0.00218767","0.0234363","05/18/23 10:00:55 +746847000 ns","245.7468","01 06","ACK =>","","","","","","","","","","","",""
"1067","245.773","0.00562467","0.0235413","05/18/23 10:00:55 +772576000 ns","245.7726","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1068","245.831","0.00218767","0.0526033","05/18/23 10:00:55 +830804000 ns","245.8308","01 06","ACK =>","","","","","","","","","","","",""
"1069","245.932","0.00562567","0.0994773","05/18/23 10:00:55 +932469000 ns","245.9325","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1070","245.991","0.00218767","0.0526023","05/18/23 10:00:55 +990697000 ns","245.9907","01 06","ACK =>","","","","","","","","","","","",""
"1071","246.042","0.00562567","0.0488533","05/18/23 10:00:56 +41738000 ns","246.0417","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"1072","246.169","0.00562467","0.121872","05/18/23 10:00:56 +169236000 ns","246.1692","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1073","246.377","0.00218667","0.202497","05/18/23 10:00:56 +377358000 ns","246.3774","01 06","ACK =>","","","","","","","","","","","",""
"1074","246.393","0.00218767","0.0138543","05/18/23 10:00:56 +393399000 ns","246.3934","01 06","ACK =>","","","","","","","","","","","",""
"1075","246.497","0.00562467","0.101762","05/18/23 10:00:56 +497349000 ns","246.4973","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"1076","246.625","0.00218667","0.12229","05/18/23 10:00:56 +625264000 ns","246.6253","01 06","ACK =>","","","","","","","","","","","",""
"1077","246.651","0.00218767","0.0233333","05/18/23 10:00:56 +650784000 ns","246.6508","01 06","ACK =>","","","","","","","","","","","",""
"1078","246.676","0.00562467","0.0234373","05/18/23 10:00:56 +676409000 ns","246.6764","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1079","246.743","0.00218767","0.0605193","05/18/23 10:00:56 +742553000 ns","246.7426","01 06","ACK =>","","","","","","","","","","","",""
"1080","246.844","0.00562467","0.0993733","05/18/23 10:00:56 +844114000 ns","246.8441","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1081","246.904","0.00218667","0.0540623","05/18/23 10:00:56 +903801000 ns","246.9038","01 06","ACK =>","","","","","","","","","","","",""
"1082","246.955","0.00562467","0.0492703","05/18/23 10:00:56 +955258000 ns","246.9553","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1083","247.085","0.00562467","0.124373","05/18/23 10:00:57 +85256000 ns","247.0853","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1084","247.293","0.00218767","0.202288","05/18/23 10:00:57 +293169000 ns","247.2932","01 06","ACK =>","","","","","","","","","","","",""
"1085","247.31","0.00218767","0.0142703","05/18/23 10:00:57 +309627000 ns","247.3096","01 06","ACK =>","","","","","","","","","","","",""
"1086","247.413","0.00562467","0.101456","05/18/23 10:00:57 +413271000 ns","247.4133","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"1087","247.541","0.00218667","0.12229","05/18/23 10:00:57 +541186000 ns","247.5412","01 06","ACK =>","","","","","","","","","","","",""
"1088","247.567","0.00218767","0.0235413","05/18/23 10:00:57 +566914000 ns","247.5669","01 06","ACK =>","","","","","","","","","","","",""
"1089","247.593","0.00562467","0.0236453","05/18/23 10:00:57 +592747000 ns","247.5927","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1090","247.66","0.00218767","0.0615553","05/18/23 10:00:57 +659927000 ns","247.6599","01 06","ACK =>","","","","","","","","","","","",""
"1091","247.736","0.00562467","0.0740613","05/18/23 10:00:57 +736176000 ns","247.7362","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1092","247.794","0.00218767","0.0518743","05/18/23 10:00:57 +793675000 ns","247.7937","01 06","ACK =>","","","","","","","","","","","",""
"1093","247.845","0.00562567","0.0487483","05/18/23 10:00:57 +844611000 ns","247.8446","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1094","247.973","0.00562467","0.123122","05/18/23 10:00:57 +973359000 ns","247.9734","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1095","248.181","0.00218767","0.202288","05/18/23 10:00:58 +181272000 ns","248.1813","01 06","ACK =>","","","","","","","","","","","",""
"1096","248.195","0.00218767","0.0110413","05/18/23 10:00:58 +194501000 ns","248.1945","01 06","ACK =>","","","","","","","","","","","",""
"1097","248.297","0.00562467","0.100623","05/18/23 10:00:58 +297312000 ns","248.2973","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"1098","248.425","0.00218667","0.12229","05/18/23 10:00:58 +425227000 ns","248.4252","01 06","ACK =>","","","","","","","","","","","",""
"1099","248.451","0.00218767","0.0235413","05/18/23 10:00:58 +450955000 ns","248.451","01 06","ACK =>","","","","","","","","","","","",""
"1100","248.477","0.00562467","0.0234373","05/18/23 10:00:58 +476580000 ns","248.4766","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1101","248.536","0.00218667","0.0541663","05/18/23 10:00:58 +536371000 ns","248.5364","01 06","ACK =>","","","","","","","","","","","",""
"1102","248.638","0.00562567","0.0994773","05/18/23 10:00:58 +638035000 ns","248.638","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1103","248.705","0.00218767","0.0610403","05/18/23 10:00:58 +704701000 ns","248.7047","01 06","ACK =>","","","","","","","","","","","",""
"1104","248.731","0.00562467","0.0236453","05/18/23 10:00:58 +730534000 ns","248.7305","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1105","248.857","0.00562467","0.121241","05/18/23 10:00:58 +857400000 ns","248.8574","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1106","249.065","0.00218767","0.202288","05/18/23 10:00:59 +65313000 ns","249.0653","01 06","ACK =>","","","","","","","","","","","",""
"1107","249.078","0.00218767","0.0108333","05/18/23 10:00:59 +78334000 ns","249.0783","01 06","ACK =>","","","","","","","","","","","",""
"1108","249.181","0.00562467","0.100727","05/18/23 10:00:59 +181249000 ns","249.1812","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1109","249.309","0.00218767","0.122498","05/18/23 10:00:59 +309372000 ns","249.3094","01 06","ACK =>","","","","","","","","","","","",""
"1110","249.335","0.00218767","0.0233323","05/18/23 10:00:59 +334892000 ns","249.3349","01 06","ACK =>","","","","","","","","","","","",""
"1111","249.36","0.00562467","0.0233333","05/18/23 10:00:59 +360413000 ns","249.3604","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1112","249.419","0.00218767","0.0526033","05/18/23 10:00:59 +418641000 ns","249.4186","01 06","ACK =>","","","","","","","","","","","",""
"1113","249.546","0.00562467","0.124685","05/18/23 10:00:59 +545514000 ns","249.5455","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1114","249.606","0.00218767","0.0544783","05/18/23 10:00:59 +605617000 ns","249.6056","01 06","ACK =>","","","","","","","","","","","",""
"1115","249.631","0.00562567","0.0234363","05/18/23 10:00:59 +631241000 ns","249.6312","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1116","249.783","0.00562467","0.14583","05/18/23 10:00:59 +782697000 ns","249.7827","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1117","249.966","0.00218667","0.177185","05/18/23 10:00:59 +965507000 ns","249.9655","01 06","ACK =>","","","","","","","","","","","",""
"1118","249.979","0.00218767","0.0115623","05/18/23 10:00:59 +979256000 ns","249.9793","01 06","ACK =>","","","","","","","","","","","",""
"1119","250.081","0.00562467","0.0997833","05/18/23 10:01:00 +81227000 ns","250.0812","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"1120","250.209","0.00218767","0.122498","05/18/23 10:01:00 +209350000 ns","250.2094","01 06","ACK =>","","","","","","","","","","","",""
"1121","250.235","0.00218767","0.0232283","05/18/23 10:01:00 +234766000 ns","250.2348","01 06","ACK =>","","","","","","","","","","","",""
"1122","250.26","0.00562467","0.0234373","05/18/23 10:01:00 +260391000 ns","250.2604","01 1C 02 0A EB","=> Static status query","","","","1C","","","","","","","",""
"1123","250.319","0.00218767","0.0524993","05/18/23 10:01:00 +318515000 ns","250.3185","01 06","ACK =>","","","","","","","","","","","",""
"1124","250.445","0.00562467","0.124789","05/18/23 10:01:00 +445492000 ns","250.4455","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1125","250.505","0.00218767","0.0543743","05/18/23 10:01:00 +505491000 ns","250.5055","01 06","ACK =>","","","","","","","","","","","",""
"1126","250.557","0.00562467","0.0488533","05/18/23 10:01:00 +556532000 ns","250.5565","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1127","250.689","0.00562467","0.127081","05/18/23 10:01:00 +689238000 ns","250.6892","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1128","250.897","0.00218767","0.202392","05/18/23 10:01:00 +897255000 ns","250.8973","01 06","ACK =>","","","","","","","","","","","",""
"1129","250.911","0.00218767","0.0117703","05/18/23 10:01:00 +911213000 ns","250.9112","01 06","ACK =>","","","","","","","","","","","",""
"1130","251.013","0.00562467","0.0997903","05/18/23 10:01:01 +13191000 ns","251.0132","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"1131","251.141","0.00218767","0.122497","05/18/23 10:01:01 +141313000 ns","251.1413","01 06","ACK =>","","","","","","","","","","","",""
"1132","251.167","0.00218667","0.0232293","05/18/23 10:01:01 +166730000 ns","251.1667","01 06","ACK =>","","","","","","","","","","","",""
"1133","251.193","0.00562467","0.0236463","05/18/23 10:01:01 +192563000 ns","251.1926","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1134","251.25","0.00218767","0.0521863","05/18/23 10:01:01 +250374000 ns","251.2504","01 06","ACK =>","","","","","","","","","","","",""
"1135","251.352","0.00562567","0.0993663","05/18/23 10:01:01 +351928000 ns","251.3519","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1136","251.41","0.00218667","0.0519783","05/18/23 10:01:01 +409532000 ns","251.4095","01 06","ACK =>","","","","","","","","","","","",""
"1137","251.46","0.00562467","0.0486453","05/18/23 10:01:01 +460364000 ns","251.4604","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"1138","251.589","0.00562467","0.123123","05/18/23 10:01:01 +589112000 ns","251.5891","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1139","251.797","0.00218767","0.202496","05/18/23 10:01:01 +797233000 ns","251.7972","01 06","ACK =>","","","","","","","","","","","",""
"1140","251.812","0.00218767","0.0129163","05/18/23 10:01:01 +812337000 ns","251.8123","01 06","ACK =>","","","","","","","","","","","",""
"1141","251.913","0.00562467","0.0987483","05/18/23 10:01:01 +913273000 ns","251.9133","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"1142","252.041","0.00218767","0.122498","05/18/23 10:01:02 +41396000 ns","252.0414","01 06","ACK =>","","","","","","","","","","","",""
"1143","252.067","0.00218767","0.0238533","05/18/23 10:01:02 +67437000 ns","252.0674","01 06","ACK =>","","","","","","","","","","","",""
