"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"3382","277.892","0.00562467","0.0998873","05/15/23 10:49:14 +892326000 ns","277.8923","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"3383","278.021","0.00218767","0.12281","05/15/23 10:49:15 +20761000 ns","278.0208","01 06","ACK =>","","","","","","","","","","","",""
"3384","278.046","0.00218767","0.0232283","05/15/23 10:49:15 +46177000 ns","278.0462","01 06","ACK =>","","","","","","","","","","","",""
"3385","278.072","0.00562467","0.0235413","05/15/23 10:49:15 +71906000 ns","278.0719","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"3386","278.13","0.00218767","0.0519783","05/15/23 10:49:15 +129509000 ns","278.1295","01 06","ACK =>","","","","","","","","","","","",""
"3387","278.231","0.00562467","0.0993733","05/15/23 10:49:15 +231070000 ns","278.2311","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"3388","278.288","0.00218767","0.0517703","05/15/23 10:49:15 +288465000 ns","278.2885","01 06","ACK =>","","","","","","","","","","","",""
"3389","278.339","0.00562567","0.0486443","05/15/23 10:49:15 +339297000 ns","278.3393","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"3390","278.468","0.00562467","0.123539","05/15/23 10:49:15 +468462000 ns","278.4685","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"3391","278.672","0.00218767","0.19833","05/15/23 10:49:15 +672417000 ns","278.6724","01 06","ACK =>","","","","","","","","","","","",""
"3392","278.691","0.00218767","0.0165613","05/15/23 10:49:15 +691166000 ns","278.6912","01 06","ACK =>","","","","","","","","","","","",""
"3393","278.792","0.00562467","0.0989573","05/15/23 10:49:15 +792311000 ns","278.7923","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"3394","278.921","0.00218667","0.122602","05/15/23 10:49:15 +920538000 ns","278.9205","01 06","ACK =>","","","","","","","","","","","",""
"3395","278.946","0.00218767","0.0236453","05/15/23 10:49:15 +946370000 ns","278.9464","01 06","ACK =>","","","","","","","","","","","",""
"3396","278.972","0.00562467","0.0232293","05/15/23 10:49:15 +971787000 ns","278.9718","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"3397","279.029","0.00218767","0.0518743","05/15/23 10:49:16 +29286000 ns","279.0293","01 06","ACK =>","","","","","","","","","","","",""
"3398","279.131","0.00562467","0.0993663","05/15/23 10:49:16 +130840000 ns","279.1308","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"3399","279.188","0.00218767","0.0517703","05/15/23 10:49:16 +188235000 ns","279.1882","01 06","ACK =>","","","","","","","","","","","",""
"3400","279.239","0.00562467","0.0487493","05/15/23 10:49:16 +239172000 ns","279.2392","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"3401","279.368","0.00562467","0.123643","05/15/23 10:49:16 +368440000 ns","279.3684","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"3402","279.576","0.00218767","0.202288","05/15/23 10:49:16 +576353000 ns","279.5764","01 06","ACK =>","","","","","","","","","","","",""
"3403","279.591","0.00218767","0.0126043","05/15/23 10:49:16 +591145000 ns","279.5912","01 06","ACK =>","","","","","","","","","","","",""
"3404","279.693","0.00562567","0.0992683","05/15/23 10:49:16 +692601000 ns","279.6926","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"3405","279.821","0.00218767","0.122289","05/15/23 10:49:16 +820516000 ns","279.8205","01 06","ACK =>","","","","","","","","","","","",""
"3406","279.846","0.00218767","0.0234363","05/15/23 10:49:16 +846140000 ns","279.8461","01 06","ACK =>","","","","","","","","","","","",""
"3407","279.872","0.00562467","0.0233333","05/15/23 10:49:16 +871661000 ns","279.8717","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"3408","279.929","0.00218767","0.0519783","05/15/23 10:49:16 +929264000 ns","279.9293","01 06","ACK =>","","","","","","","","","","","",""
"3409","280.031","0.00562467","0.0992693","05/15/23 10:49:17 +30721000 ns","280.0307","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"3410","280.089","0.00218767","0.0529153","05/15/23 10:49:17 +89261000 ns","280.0893","01 06","ACK =>","","","","","","","","","","","",""
"3411","280.14","0.00562467","0.0488533","05/15/23 10:49:17 +140302000 ns","280.1403","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"3412","280.269","0.00562467","0.122602","05/15/23 10:49:17 +268529000 ns","280.2685","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"3413","280.476","0.00218667","0.202178","05/15/23 10:49:17 +476332000 ns","280.4763","01 06","ACK =>","","","","","","","","","","","",""
"3414","280.491","0.00218667","0.0122923","05/15/23 10:49:17 +490811000 ns","280.4908","01 06","ACK =>","","","","","","","","","","","",""
"3415","280.592","0.00562567","0.0994773","05/15/23 10:49:17 +592475000 ns","280.5925","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"3416","280.72","0.00218767","0.122393","05/15/23 10:49:17 +720494000 ns","280.7205","01 06","ACK =>","","","","","","","","","","","",""
"3417","280.746","0.00218667","0.0234373","05/15/23 10:49:17 +746119000 ns","280.7461","01 06","ACK =>","","","","","","","","","","","",""
"3418","280.772","0.00562467","0.0233333","05/15/23 10:49:17 +771639000 ns","280.7716","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"3419","280.829","0.00218767","0.0518743","05/15/23 10:49:17 +829138000 ns","280.8291","01 06","ACK =>","","","","","","","","","","","",""
"3420","280.931","0.00562467","0.0992693","05/15/23 10:49:17 +930595000 ns","280.9306","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"3421","280.989","0.00218667","0.0530203","05/15/23 10:49:17 +989240000 ns","280.9892","01 06","ACK =>","","","","","","","","","","","",""
"3422","281.04","0.00562567","0.0488533","05/15/23 10:49:18 +40280000 ns","281.0403","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"3423","281.168","0.00562467","0.122393","05/15/23 10:49:18 +168299000 ns","281.1683","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"3424","281.377","0.00218667","0.202601","05/15/23 10:49:18 +376525000 ns","281.3765","01 06","ACK =>","","","","","","","","","","","",""
"3425","281.392","0.00218767","0.0133333","05/15/23 10:49:18 +392045000 ns","281.3921","01 06","ACK =>","","","","","","","","","","","",""
"3426","281.492","0.00562467","0.0982213","05/15/23 10:49:18 +492454000 ns","281.4925","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"3427","281.62","0.00218767","0.122393","05/15/23 10:49:18 +620472000 ns","281.6205","01 06","ACK =>","","","","","","","","","","","",""
"3428","281.646","0.00218767","0.0233333","05/15/23 10:49:18 +645993000 ns","281.646","01 06","ACK =>","","","","","","","","","","","",""
"3429","281.672","0.00562467","0.0233323","05/15/23 10:49:18 +671513000 ns","281.6715","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"3430","281.729","0.00218767","0.0519783","05/15/23 10:49:18 +729116000 ns","281.7291","01 06","ACK =>","","","","","","","","","","","",""
"3431","281.83","0.00562467","0.0991653","05/15/23 10:49:18 +830469000 ns","281.8305","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"3432","281.888","0.00218767","0.0518743","05/15/23 10:49:18 +887968000 ns","281.888","01 06","ACK =>","","","","","","","","","","","",""
"3433","281.939","0.00562567","0.0487483","05/15/23 10:49:18 +938904000 ns","281.9389","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"3434","282.068","0.00562567","0.123851","05/15/23 10:49:19 +68381000 ns","282.0684","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"3435","282.277","0.00218767","0.202496","05/15/23 10:49:19 +276503000 ns","282.2765","01 06","ACK =>","","","","","","","","","","","",""
"3436","282.292","0.00218667","0.0133333","05/15/23 10:49:19 +292024000 ns","282.292","01 06","ACK =>","","","","","","","","","","","",""
"3437","282.393","0.00562467","0.0983323","05/15/23 10:49:19 +392543000 ns","282.3925","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"3438","282.52","0.00218767","0.122185","05/15/23 10:49:19 +520353000 ns","282.5204","01 06","ACK =>","","","","","","","","","","","",""
"3439","282.546","0.00218767","0.0233323","05/15/23 10:49:19 +545873000 ns","282.5459","01 06","ACK =>","","","","","","","","","","","",""
"3440","282.571","0.00562467","0.0233333","05/15/23 10:49:19 +571394000 ns","282.5714","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"3441","282.629","0.00218767","0.0522903","05/15/23 10:49:19 +629309000 ns","282.6293","01 06","ACK =>","","","","","","","","","","","",""
"3442","282.731","0.00562467","0.0993673","05/15/23 10:49:19 +730864000 ns","282.7309","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"3443","282.789","0.00218767","0.0528113","05/15/23 10:49:19 +789300000 ns","282.7893","01 06","ACK =>","","","","","","","","","","","",""
"3444","282.84","0.00562467","0.0488533","05/15/23 10:49:19 +840341000 ns","282.8403","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"3445","282.968","0.00562467","0.122498","05/15/23 10:49:19 +968464000 ns","282.9685","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"3446","283.176","0.00218767","0.202288","05/15/23 10:49:20 +176377000 ns","283.1764","01 06","ACK =>","","","","","","","","","","","",""
"3447","283.192","0.00218667","0.0133333","05/15/23 10:49:20 +191898000 ns","283.1919","01 06","ACK =>","","","","","","","","","","","",""
"3448","283.292","0.00562467","0.0983323","05/15/23 10:49:20 +292417000 ns","283.2924","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"3449","283.42","0.00218767","0.122393","05/15/23 10:49:20 +420435000 ns","283.4204","01 06","ACK =>","","","","","","","","","","","",""
"3450","283.446","0.00218767","0.0236453","05/15/23 10:49:20 +446268000 ns","283.4463","01 06","ACK =>","","","","","","","","","","","",""
"3451","283.472","0.00562467","0.0234373","05/15/23 10:49:20 +471893000 ns","283.4719","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"3452","283.529","0.00218667","0.0517703","05/15/23 10:49:20 +529288000 ns","283.5293","01 06","ACK =>","","","","","","","","","","","",""
"3453","283.631","0.00562467","0.0991653","05/15/23 10:49:20 +630640000 ns","283.6306","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"3454","283.688","0.00218767","0.0518743","05/15/23 10:49:20 +688139000 ns","283.6881","01 06","ACK =>","","","","","","","","","","","",""
"3455","283.739","0.00562467","0.0487493","05/15/23 10:49:20 +739076000 ns","283.7391","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"3456","283.868","0.00562467","0.123741","05/15/23 10:49:20 +868442000 ns","283.8684","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"3457","284.076","0.00218767","0.202392","05/15/23 10:49:21 +76459000 ns","284.0764","01 06","ACK =>","","","","","","","","","","","",""
"3458","284.091","0.00218767","0.0120833","05/15/23 10:49:21 +90730000 ns","284.0907","01 06","ACK =>","","","","","","","","","","","",""
"3459","284.192","0.00562467","0.0994773","05/15/23 10:49:21 +192395000 ns","284.1924","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"3460","284.32","0.00218667","0.122394","05/15/23 10:49:21 +320414000 ns","284.3204","01 06","ACK =>","","","","","","","","","","","",""
"3461","284.346","0.00218767","0.0234373","05/15/23 10:49:21 +346038000 ns","284.346","01 06","ACK =>","","","","","","","","","","","",""
"3462","284.372","0.00562467","0.0234373","05/15/23 10:49:21 +371663000 ns","284.3717","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"3463","284.429","0.00218767","0.0519783","05/15/23 10:49:21 +429266000 ns","284.4293","01 06","ACK =>","","","","","","","","","","","",""
"3464","284.556","0.00562467","0.124581","05/15/23 10:49:21 +556035000 ns","284.556","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"3465","284.618","0.00218767","0.0563533","05/15/23 10:49:21 +618013000 ns","284.618","01 06","ACK =>","","","","","","","","","","","",""
"3466","284.643","0.00562467","0.0232283","05/15/23 10:49:21 +643429000 ns","284.6434","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"3467","284.773","0.00562567","0.123539","05/15/23 10:49:21 +772593000 ns","284.7726","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"3468","284.976","0.00218767","0.198225","05/15/23 10:49:21 +976444000 ns","284.9764","01 06","ACK =>","","","","","","","","","","","",""
"3469","284.992","0.00218767","0.0130203","05/15/23 10:49:21 +991652000 ns","284.9916","01 06","ACK =>","","","","","","","","","","","",""
"3470","285.092","0.00562467","0.0984293","05/15/23 10:49:22 +92269000 ns","285.0923","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"3471","285.22","0.00218767","0.122498","05/15/23 10:49:22 +220392000 ns","285.2204","01 06","ACK =>","","","","","","","","","","","",""
"3472","285.246","0.00218667","0.0235413","05/15/23 10:49:22 +246121000 ns","285.2461","01 06","ACK =>","","","","","","","","","","","",""
"3473","285.272","0.00562467","0.0239583","05/15/23 10:49:22 +272266000 ns","285.2723","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"3474","285.33","0.00218667","0.0522913","05/15/23 10:49:22 +330182000 ns","285.3302","01 06","ACK =>","","","","","","","","","","","",""
"3475","285.457","0.00562567","0.124581","05/15/23 10:49:22 +456950000 ns","285.4569","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"3476","285.519","0.00218767","0.0565613","05/15/23 10:49:22 +519137000 ns","285.5191","01 06","ACK =>","","","","","","","","","","","",""
"3477","285.545","0.00562567","0.0234363","05/15/23 10:49:22 +544761000 ns","285.5448","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"3478","285.672","0.00562467","0.122081","05/15/23 10:49:22 +672468000 ns","285.6725","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"3479","285.876","0.00218767","0.198329","05/15/23 10:49:22 +876422000 ns","285.8764","01 06","ACK =>","","","","","","","","","","","",""
"3480","285.893","0.00218667","0.0142713","05/15/23 10:49:22 +892881000 ns","285.8929","01 06","ACK =>","","","","","","","","","","","",""
"3481","285.992","0.00562467","0.0973943","05/15/23 10:49:22 +992462000 ns","285.9925","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"3482","286.12","0.00218667","0.12229","05/15/23 10:49:23 +120377000 ns","286.1204","01 06","ACK =>","","","","","","","","","","","",""
"3483","286.146","0.00218767","0.0235413","05/15/23 10:49:23 +146105000 ns","286.1461","01 06","ACK =>","","","","","","","","","","","",""
"3484","286.172","0.00562467","0.0234373","05/15/23 10:49:23 +171730000 ns","286.1717","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"3485","286.23","0.00218767","0.0524923","05/15/23 10:49:23 +229847000 ns","286.2299","01 06","ACK =>","","","","","","","","","","","",""
"3486","286.357","0.00562467","0.124581","05/15/23 10:49:23 +356616000 ns","286.3566","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"3487","286.419","0.00218767","0.0566663","05/15/23 10:49:23 +418907000 ns","286.4189","01 06","ACK =>","","","","","","","","","","","",""
"3488","286.47","0.00562567","0.0487483","05/15/23 10:49:23 +469843000 ns","286.4698","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"3489","286.6","0.00562467","0.124997","05/15/23 10:49:23 +600466000 ns","286.6005","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"3490","286.808","0.00218667","0.202393","05/15/23 10:49:23 +808484000 ns","286.8085","01 06","ACK =>","","","","","","","","","","","",""
"3491","286.825","0.00218767","0.0140623","05/15/23 10:49:23 +824733000 ns","286.8247","01 06","ACK =>","","","","","","","","","","","",""
"3492","286.928","0.00562567","0.10156","05/15/23 10:49:23 +928481000 ns","286.9285","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"3493","287.056","0.00218767","0.122289","05/15/23 10:49:24 +56396000 ns","287.0564","01 06","ACK =>","","","","","","","","","","","",""
"3494","287.082","0.00218667","0.0235413","05/15/23 10:49:24 +82125000 ns","287.0821","01 06","ACK =>","","","","","","","","","","","",""
"3495","287.108","0.00562567","0.0234373","05/15/23 10:49:24 +107749000 ns","287.1078","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
