"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"369","150.964","0.00562467","0.116352","05/23/23 11:46:13 +964270000 ns","150.9643","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"370","151.172","0.00218767","0.202288","05/23/23 11:46:14 +172183000 ns","151.1722","01 06","ACK =>","","","","","","","","","","","",""
"371","151.186","0.00218667","0.0118753","05/23/23 11:46:14 +186246000 ns","151.1862","01 06","ACK =>","","","","","","","","","","","",""
"372","151.288","0.00562467","0.0997903","05/23/23 11:46:14 +288223000 ns","151.2882","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"373","151.416","0.00218767","0.122283","05/23/23 11:46:14 +416131000 ns","151.4161","01 06","ACK =>","","","","","","","","","","","",""
"374","151.442","0.00218767","0.0235413","05/23/23 11:46:14 +441860000 ns","151.4419","01 06","ACK =>","","","","","","","","","","","",""
"375","151.467","0.00562567","0.0234363","05/23/23 11:46:14 +467484000 ns","151.4675","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"376","151.6","0.00562567","0.12708","05/23/23 11:46:14 +600190000 ns","151.6002","01 23 02 30 EE","=> Event 1 Status query","","","","23","","","","","","","",""
"377","151.718","0.00218767","0.112081","05/23/23 11:46:14 +717897000 ns","151.7179","01 06","ACK =>","","","","","","","","","","","",""
"378","151.832","0.00218767","0.11197","05/23/23 11:46:14 +832055000 ns","151.8321","01 06","ACK =>","","","","","","","","","","","",""
"379","151.858","0.00218667","0.0235413","05/23/23 11:46:14 +857784000 ns","151.8578","01 06","ACK =>","","","","","","","","","","","",""
"380","151.883","0.00562567","0.0234373","05/23/23 11:46:14 +883408000 ns","151.8834","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"381","152.016","0.00562467","0.126976","05/23/23 11:46:15 +16010000 ns","152.016","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"382","152.125","0.00218667","0.103332","05/23/23 11:46:15 +124967000 ns","152.125","01 06","ACK =>","","","","","","","","","","","",""
"383","152.236","0.00218667","0.108957","05/23/23 11:46:15 +236111000 ns","152.2361","01 06","ACK =>","","","","","","","","","","","",""
"384","152.262","0.00218767","0.0233333","05/23/23 11:46:15 +261631000 ns","152.2616","01 06","ACK =>","","","","","","","","","","","",""
"385","152.287","0.00562467","0.0235413","05/23/23 11:46:15 +287360000 ns","152.2874","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"386","152.42","0.00562567","0.127074","05/23/23 11:46:15 +420059000 ns","152.4201","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"387","152.537","0.00218767","0.111247","05/23/23 11:46:15 +536932000 ns","152.5369","01 06","ACK =>","","","","","","","","","","","",""
"388","152.652","0.00218767","0.11281","05/23/23 11:46:15 +651930000 ns","152.6519","01 06","ACK =>","","","","","","","","","","","",""
"389","152.678","0.00218767","0.0234373","05/23/23 11:46:15 +677555000 ns","152.6776","01 06","ACK =>","","","","","","","","","","","",""
"390","152.703","0.00562467","0.0235413","05/23/23 11:46:15 +703284000 ns","152.7033","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"391","152.836","0.00562467","0.127081","05/23/23 11:46:15 +835990000 ns","152.836","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"392","152.945","0.00218767","0.103429","05/23/23 11:46:15 +945044000 ns","152.945","01 06","ACK =>","","","","","","","","","","","",""
"393","153.056","0.00218667","0.108748","05/23/23 11:46:16 +55980000 ns","153.056","01 06","ACK =>","","","","","","","","","","","",""
"394","153.082","0.00218767","0.0236453","05/23/23 11:46:16 +81812000 ns","153.0818","01 06","ACK =>","","","","","","","","","","","",""
"395","153.108","0.00562467","0.0238543","05/23/23 11:46:16 +107854000 ns","153.1078","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"396","153.24","0.00562467","0.126352","05/23/23 11:46:16 +239831000 ns","153.2398","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"397","153.351","0.00218767","0.105727","05/23/23 11:46:16 +351183000 ns","153.3512","01 06","ACK =>","","","","","","","","","","","",""
"398","153.46","0.00218667","0.106554","05/23/23 11:46:16 +459925000 ns","153.4599","01 06","ACK =>","","","","","","","","","","","",""
"399","153.486","0.00218767","0.0234373","05/23/23 11:46:16 +485549000 ns","153.4855","01 06","ACK =>","","","","","","","","","","","",""
"400","153.511","0.00562467","0.0234373","05/23/23 11:46:16 +511174000 ns","153.5112","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"401","153.652","0.00562467","0.134893","05/23/23 11:46:16 +651692000 ns","153.6517","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"402","153.761","0.00218767","0.103436","05/23/23 11:46:16 +760753000 ns","153.7608","01 06","ACK =>","","","","","","","","","","","",""
"403","153.872","0.00218667","0.108852","05/23/23 11:46:16 +871793000 ns","153.8718","01 06","ACK =>","","","","","","","","","","","",""
"404","153.898","0.00218767","0.0236393","05/23/23 11:46:16 +897619000 ns","153.8976","01 06","ACK =>","","","","","","","","","","","",""
"405","153.923","0.00562467","0.0234373","05/23/23 11:46:16 +923244000 ns","153.9232","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"406","154.081","0.00218767","0.15208","05/23/23 11:46:17 +80949000 ns","154.0809","01 06","ACK =>","","","","","","","","","","","",""
"407","154.107","0.00562467","0.0234373","05/23/23 11:46:17 +106574000 ns","154.1066","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"408","154.248","0.00562567","0.135622","05/23/23 11:46:17 +247821000 ns","154.2478","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"409","154.355","0.00218767","0.101456","05/23/23 11:46:17 +354903000 ns","154.3549","01 06","ACK =>","","","","","","","","","","","",""
"410","154.368","0.00562467","0.0109373","05/23/23 11:46:17 +368028000 ns","154.368","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"411","154.509","0.00218767","0.135095","05/23/23 11:46:17 +508748000 ns","154.5087","01 06","ACK =>","","","","","","","","","","","",""
"412","154.521","0.00562467","0.0102083","05/23/23 11:46:17 +521144000 ns","154.5211","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"413","154.661","0.00218667","0.13406","05/23/23 11:46:17 +660829000 ns","154.6608","01 06","ACK =>","","","","","","","","","","","",""
"414","154.772","0.00562467","0.10854","05/23/23 11:46:17 +771556000 ns","154.7716","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"415","154.98","0.00218767","0.20249","05/23/23 11:46:17 +979671000 ns","154.9797","01 06","ACK =>","","","","","","","","","","","",""
"416","154.996","0.00218667","0.0140623","05/23/23 11:46:17 +995921000 ns","154.9959","01 06","ACK =>","","","","","","","","","","","",""
"417","155.1","0.00562467","0.101561","05/23/23 11:46:18 +99669000 ns","155.0997","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"418","155.227","0.00218767","0.122185","05/23/23 11:46:18 +227479000 ns","155.2275","01 06","ACK =>","","","","","","","","","","","",""
"419","155.253","0.00218767","0.0235413","05/23/23 11:46:18 +253208000 ns","155.2532","01 06","ACK =>","","","","","","","","","","","",""
"420","155.279","0.00562467","0.0237493","05/23/23 11:46:18 +279145000 ns","155.2791","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"421","155.419","0.00562467","0.134679","05/23/23 11:46:18 +419449000 ns","155.4194","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"422","155.529","0.00218767","0.103852","05/23/23 11:46:18 +528926000 ns","155.5289","01 06","ACK =>","","","","","","","","","","","",""
"423","155.643","0.00218767","0.112289","05/23/23 11:46:18 +643403000 ns","155.6434","01 06","ACK =>","","","","","","","","","","","",""
"424","155.669","0.00218767","0.0235413","05/23/23 11:46:18 +669132000 ns","155.6691","01 06","ACK =>","","","","","","","","","","","",""
"425","155.695","0.00562467","0.0234373","05/23/23 11:46:18 +694757000 ns","155.6948","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"426","155.827","0.00562567","0.126872","05/23/23 11:46:18 +827254000 ns","155.8273","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"427","155.939","0.00218767","0.105928","05/23/23 11:46:18 +938808000 ns","155.9388","01 06","ACK =>","","","","","","","","","","","",""
"428","156.047","0.00218767","0.106352","05/23/23 11:46:19 +47348000 ns","156.0473","01 06","ACK =>","","","","","","","","","","","",""
"429","156.073","0.00218767","0.0234373","05/23/23 11:46:19 +72973000 ns","156.073","01 06","ACK =>","","","","","","","","","","","",""
"430","156.099","0.00562567","0.0234363","05/23/23 11:46:19 +98597000 ns","156.0986","01 19 02 35 D1","=> Static status query","","","","19","","","","","","","",""
"431","156.231","0.00562567","0.12708","05/23/23 11:46:19 +231303000 ns","156.2313","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"432","156.347","0.00218767","0.109685","05/23/23 11:46:19 +346614000 ns","156.3466","01 06","ACK =>","","","","","","","","","","","",""
"433","156.459","0.00218767","0.110616","05/23/23 11:46:19 +459418000 ns","156.4594","01 06","ACK =>","","","","","","","","","","","",""
"434","156.485","0.00218767","0.0235413","05/23/23 11:46:19 +485147000 ns","156.4852","01 06","ACK =>","","","","","","","","","","","",""
"435","156.511","0.00562567","0.0234363","05/23/23 11:46:19 +510771000 ns","156.5108","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"436","156.643","0.00562467","0.126872","05/23/23 11:46:19 +643269000 ns","156.6433","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"437","156.755","0.00218767","0.106248","05/23/23 11:46:19 +755142000 ns","156.7551","01 06","ACK =>","","","","","","","","","","","",""
"438","156.867","0.00218767","0.109998","05/23/23 11:46:19 +867328000 ns","156.8673","01 06","ACK =>","","","","","","","","","","","",""
"439","156.893","0.00218667","0.0235413","05/23/23 11:46:19 +893057000 ns","156.8931","01 06","ACK =>","","","","","","","","","","","",""
"440","156.919","0.00562567","0.0235413","05/23/23 11:46:19 +918785000 ns","156.9188","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"441","157.059","0.00562467","0.134886","05/23/23 11:46:20 +59297000 ns","157.0593","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"442","157.168","0.00218667","0.102603","05/23/23 11:46:20 +167525000 ns","157.1675","01 06","ACK =>","","","","","","","","","","","",""
"443","157.279","0.00218767","0.109477","05/23/23 11:46:20 +279189000 ns","157.2792","01 06","ACK =>","","","","","","","","","","","",""
"444","157.305","0.00218767","0.0234373","05/23/23 11:46:20 +304814000 ns","157.3048","01 06","ACK =>","","","","","","","","","","","",""
"445","157.331","0.00562467","0.0236453","05/23/23 11:46:20 +330647000 ns","157.3306","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"446","157.463","0.00562567","0.126768","05/23/23 11:46:20 +463040000 ns","157.463","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"447","157.574","0.00218767","0.104991","05/23/23 11:46:20 +573657000 ns","157.5737","01 06","ACK =>","","","","","","","","","","","",""
"448","157.683","0.00218767","0.107185","05/23/23 11:46:20 +683030000 ns","157.683","01 06","ACK =>","","","","","","","","","","","",""
"449","157.709","0.00218667","0.0233333","05/23/23 11:46:20 +708551000 ns","157.7086","01 06","ACK =>","","","","","","","","","","","",""
"450","157.734","0.00562567","0.0235413","05/23/23 11:46:20 +734279000 ns","157.7343","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"451","157.867","0.00562567","0.12708","05/23/23 11:46:20 +866985000 ns","157.867","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"452","157.976","0.00218767","0.103018","05/23/23 11:46:20 +975629000 ns","157.9756","01 06","ACK =>","","","","","","","","","","","",""
"453","158.087","0.00218767","0.109262","05/23/23 11:46:21 +87079000 ns","158.0871","01 06","ACK =>","","","","","","","","","","","",""
"454","158.113","0.00218767","0.0235413","05/23/23 11:46:21 +112808000 ns","158.1128","01 06","ACK =>","","","","","","","","","","","",""
"455","158.139","0.00562467","0.0237493","05/23/23 11:46:21 +138745000 ns","158.1387","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"456","158.296","0.00218767","0.151768","05/23/23 11:46:21 +296138000 ns","158.2961","01 06","ACK =>","","","","","","","","","","","",""
"457","158.322","0.00562467","0.0236453","05/23/23 11:46:21 +321971000 ns","158.322","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"458","158.476","0.00218767","0.148643","05/23/23 11:46:21 +476239000 ns","158.4762","01 06","ACK =>","","","","","","","","","","","",""
"459","158.502","0.00562567","0.0234303","05/23/23 11:46:21 +501857000 ns","158.5019","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"460","158.635","0.00562467","0.127393","05/23/23 11:46:21 +634876000 ns","158.6349","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"461","158.744","0.00218767","0.103019","05/23/23 11:46:21 +743520000 ns","158.7435","01 06","ACK =>","","","","","","","","","","","",""
"462","158.756","0.00562567","0.0101033","05/23/23 11:46:21 +755811000 ns","158.7558","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"463","158.9","0.00218767","0.138643","05/23/23 11:46:21 +900080000 ns","158.9001","01 06","ACK =>","","","","","","","","","","","",""
"464","158.918","0.00562467","0.0153123","05/23/23 11:46:21 +917580000 ns","158.9176","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"465","159.06","0.00218767","0.136761","05/23/23 11:46:22 +59966000 ns","159.06","01 06","ACK =>","","","","","","","","","","","",""
"466","159.179","0.00562567","0.11656","05/23/23 11:46:22 +178714000 ns","159.1787","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"467","159.383","0.00218767","0.198642","05/23/23 11:46:22 +382982000 ns","159.383","01 06","ACK =>","","","","","","","","","","","",""
"468","159.4","0.00218667","0.0146873","05/23/23 11:46:22 +399857000 ns","159.3999","01 06","ACK =>","","","","","","","","","","","",""
"469","159.503","0.00562467","0.100832","05/23/23 11:46:22 +502876000 ns","159.5029","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"470","159.631","0.00218767","0.122178","05/23/23 11:46:22 +630679000 ns","159.6307","01 06","ACK =>","","","","","","","","","","","",""
"471","159.656","0.00218767","0.0235413","05/23/23 11:46:22 +656408000 ns","159.6564","01 06","ACK =>","","","","","","","","","","","",""
"472","159.682","0.00562467","0.0234373","05/23/23 11:46:22 +682033000 ns","159.682","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"473","159.815","0.00562467","0.127081","05/23/23 11:46:22 +814739000 ns","159.8147","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"474","159.925","0.00218667","0.104165","05/23/23 11:46:22 +924529000 ns","159.9245","01 06","ACK =>","","","","","","","","","","","",""
"475","160.035","0.00218767","0.108019","05/23/23 11:46:23 +34735000 ns","160.0347","01 06","ACK =>","","","","","","","","","","","",""
"476","160.061","0.00218667","0.0236393","05/23/23 11:46:23 +60562000 ns","160.0606","01 06","ACK =>","","","","","","","","","","","",""
"477","160.086","0.00562567","0.0235413","05/23/23 11:46:23 +86290000 ns","160.0863","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"478","160.227","0.00562567","0.134684","05/23/23 11:46:23 +226600000 ns","160.2266","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"479","160.335","0.00218767","0.102393","05/23/23 11:46:23 +334619000 ns","160.3346","01 06","ACK =>","","","","","","","","","","","",""
"480","160.447","0.00218667","0.10979","05/23/23 11:46:23 +446597000 ns","160.4466","01 06","ACK =>","","","","","","","","","","","",""
"481","160.472","0.00218767","0.0235413","05/23/23 11:46:23 +472325000 ns","160.4723","01 06","ACK =>","","","","","","","","","","","",""
"482","160.498","0.00562467","0.0235413","05/23/23 11:46:23 +498054000 ns","160.498","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"483","160.631","0.00562467","0.127075","05/23/23 11:46:23 +630754000 ns","160.6308","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"484","160.74","0.00218767","0.10406","05/23/23 11:46:23 +740439000 ns","160.7404","01 06","ACK =>","","","","","","","","","","","",""
"485","160.851","0.00218667","0.107915","05/23/23 11:46:23 +850542000 ns","160.8505","01 06","ACK =>","","","","","","","","","","","",""
"486","160.876","0.00218767","0.0234373","05/23/23 11:46:23 +876166000 ns","160.8762","01 06","ACK =>","","","","","","","","","","","",""
"487","160.902","0.00562467","0.0235413","05/23/23 11:46:23 +901895000 ns","160.9019","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"488","161.035","0.00562467","0.127185","05/23/23 11:46:24 +34705000 ns","161.0347","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"489","161.146","0.00218667","0.106138","05/23/23 11:46:24 +146468000 ns","161.1465","01 06","ACK =>","","","","","","","","","","","",""
"490","161.258","0.00218767","0.10979","05/23/23 11:46:24 +258445000 ns","161.2584","01 06","ACK =>","","","","","","","","","","","",""
"491","161.284","0.00218767","0.0236453","05/23/23 11:46:24 +284278000 ns","161.2843","01 06","ACK =>","","","","","","","","","","","",""
"492","161.31","0.00562467","0.0237493","05/23/23 11:46:24 +310215000 ns","161.3102","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"493","161.446","0.00562467","0.130623","05/23/23 11:46:24 +446463000 ns","161.4465","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"494","161.556","0.00218667","0.104269","05/23/23 11:46:24 +556357000 ns","161.5564","01 06","ACK =>","","","","","","","","","","","",""
"495","161.671","0.00218767","0.112075","05/23/23 11:46:24 +670619000 ns","161.6706","01 06","ACK =>","","","","","","","","","","","",""
"496","161.696","0.00218767","0.0234363","05/23/23 11:46:24 +696243000 ns","161.6962","01 06","ACK =>","","","","","","","","","","","",""
"497","161.722","0.00562467","0.0234373","05/23/23 11:46:24 +721868000 ns","161.7219","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"498","161.854","0.00562467","0.126873","05/23/23 11:46:24 +854366000 ns","161.8544","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"499","161.962","0.00218767","0.102498","05/23/23 11:46:24 +962489000 ns","161.9625","01 06","ACK =>","","","","","","","","","","","",""
"500","162.074","0.00218767","0.109685","05/23/23 11:46:25 +74362000 ns","162.0744","01 06","ACK =>","","","","","","","","","","","",""
"501","162.1","0.00218767","0.0235343","05/23/23 11:46:25 +100084000 ns","162.1001","01 06","ACK =>","","","","","","","","","","","",""
"502","162.126","0.00562467","0.0235413","05/23/23 11:46:25 +125813000 ns","162.1258","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"503","162.292","0.00218767","0.160101","05/23/23 11:46:25 +291539000 ns","162.2915","01 06","ACK =>","","","","","","","","","","","",""
"504","162.317","0.00562567","0.0237493","05/23/23 11:46:25 +317476000 ns","162.3175","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"505","162.45","0.00562467","0.127081","05/23/23 11:46:25 +450183000 ns","162.4502","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"506","162.56","0.00218767","0.104477","05/23/23 11:46:25 +560285000 ns","162.5603","01 06","ACK =>","","","","","","","","","","","",""
"507","162.57","0.00562467","0.00802033","05/23/23 11:46:25 +570493000 ns","162.5705","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"508","162.712","0.00218767","0.135512","05/23/23 11:46:25 +711630000 ns","162.7116","01 06","ACK =>","","","","","","","","","","","",""
"509","162.728","0.00562467","0.0137493","05/23/23 11:46:25 +727567000 ns","162.7276","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"510","162.867","0.00218667","0.134269","05/23/23 11:46:25 +867461000 ns","162.8675","01 06","ACK =>","","","","","","","","","","","",""
"511","162.978","0.00562467","0.108644","05/23/23 11:46:25 +978292000 ns","162.9783","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"512","163.182","0.00218767","0.198323","05/23/23 11:46:26 +182240000 ns","163.1822","01 06","ACK =>","","","","","","","","","","","",""
"513","163.195","0.00218767","0.0101043","05/23/23 11:46:26 +194532000 ns","163.1945","01 06","ACK =>","","","","","","","","","","","",""
"514","163.298","0.00562467","0.101456","05/23/23 11:46:26 +298176000 ns","163.2982","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"515","163.426","0.00218767","0.122498","05/23/23 11:46:26 +426299000 ns","163.4263","01 06","ACK =>","","","","","","","","","","","",""
"516","163.452","0.00218767","0.0238533","05/23/23 11:46:26 +452340000 ns","163.4523","01 06","ACK =>","","","","","","","","","","","",""
"517","163.478","0.00562467","0.0234373","05/23/23 11:46:26 +477965000 ns","163.478","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"518","163.618","0.00562467","0.134678","05/23/23 11:46:26 +618268000 ns","163.6183","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"519","163.726","0.00218767","0.102186","05/23/23 11:46:26 +726079000 ns","163.7261","01 06","ACK =>","","","","","","","","","","","",""
"520","163.838","0.00218767","0.109789","05/23/23 11:46:26 +838056000 ns","163.8381","01 06","ACK =>","","","","","","","","","","","",""
"521","163.864","0.00218767","0.0236453","05/23/23 11:46:26 +863889000 ns","163.8639","01 06","ACK =>","","","","","","","","","","","",""
"522","163.89","0.00562467","0.0235413","05/23/23 11:46:26 +889618000 ns","163.8896","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"523","164.022","0.00562467","0.126873","05/23/23 11:46:27 +22116000 ns","164.0221","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"524","164.132","0.00218667","0.104679","05/23/23 11:46:27 +132420000 ns","164.1324","01 06","ACK =>","","","","","","","","","","","",""
"525","164.242","0.00218667","0.107707","05/23/23 11:46:27 +242314000 ns","164.2423","01 06","ACK =>","","","","","","","","","","","",""
"526","164.268","0.00218767","0.0234373","05/23/23 11:46:27 +267938000 ns","164.2679","01 06","ACK =>","","","","","","","","","","","",""
"527","164.294","0.00562567","0.0237493","05/23/23 11:46:27 +293875000 ns","164.2939","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"528","164.426","0.00562467","0.12656","05/23/23 11:46:27 +426061000 ns","164.4261","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"529","164.538","0.00218767","0.10656","05/23/23 11:46:27 +538246000 ns","164.5382","01 06","ACK =>","","","","","","","","","","","",""
"530","164.65","0.00218767","0.109685","05/23/23 11:46:27 +650119000 ns","164.6501","01 06","ACK =>","","","","","","","","","","","",""
"531","164.676","0.00218767","0.0233263","05/23/23 11:46:27 +675633000 ns","164.6756","01 06","ACK =>","","","","","","","","","","","",""
"532","164.701","0.00562467","0.0234373","05/23/23 11:46:27 +701258000 ns","164.7013","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"533","164.838","0.00562567","0.131247","05/23/23 11:46:27 +838130000 ns","164.8381","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"534","164.948","0.00218667","0.104477","05/23/23 11:46:27 +948233000 ns","164.9482","01 06","ACK =>","","","","","","","","","","","",""
"535","165.062","0.00218767","0.111561","05/23/23 11:46:28 +61981000 ns","165.062","01 06","ACK =>","","","","","","","","","","","",""
"536","165.088","0.00218767","0.0235403","05/23/23 11:46:28 +87709000 ns","165.0877","01 06","ACK =>","","","","","","","","","","","",""
"537","165.114","0.00562567","0.0236453","05/23/23 11:46:28 +113542000 ns","165.1135","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"538","165.246","0.00562467","0.126866","05/23/23 11:46:28 +246034000 ns","165.246","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"539","165.357","0.00218767","0.105727","05/23/23 11:46:28 +357386000 ns","165.3574","01 06","ACK =>","","","","","","","","","","","",""
"540","165.47","0.00218767","0.110414","05/23/23 11:46:28 +469988000 ns","165.47","01 06","ACK =>","","","","","","","","","","","",""
"541","165.496","0.00218767","0.0236453","05/23/23 11:46:28 +495821000 ns","165.4958","01 06","ACK =>","","","","","","","","","","","",""
"542","165.521","0.00562467","0.0234373","05/23/23 11:46:28 +521446000 ns","165.5214","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"543","165.658","0.00562567","0.130622","05/23/23 11:46:28 +657693000 ns","165.6577","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"544","165.767","0.00218767","0.103949","05/23/23 11:46:28 +767268000 ns","165.7673","01 06","ACK =>","","","","","","","","","","","",""
"545","165.882","0.00218667","0.11229","05/23/23 11:46:28 +881746000 ns","165.8817","01 06","ACK =>","","","","","","","","","","","",""
"546","165.907","0.00218767","0.0234373","05/23/23 11:46:28 +907370000 ns","165.9074","01 06","ACK =>","","","","","","","","","","","",""
"547","165.933","0.00562567","0.0233323","05/23/23 11:46:28 +932890000 ns","165.9329","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"548","166.091","0.00218767","0.152601","05/23/23 11:46:29 +91117000 ns","166.0911","01 06","ACK =>","","","","","","","","","","","",""
"549","166.117","0.00562467","0.0235413","05/23/23 11:46:29 +116846000 ns","166.1169","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"550","166.275","0.00218767","0.152386","05/23/23 11:46:29 +274857000 ns","166.2749","01 06","ACK =>","","","","","","","","","","","",""
"551","166.3","0.00562467","0.0234373","05/23/23 11:46:29 +300482000 ns","166.3005","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"552","166.434","0.00562467","0.127706","05/23/23 11:46:29 +433813000 ns","166.4338","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"553","166.543","0.00218767","0.103644","05/23/23 11:46:29 +543082000 ns","166.5431","01 06","ACK =>","","","","","","","","","","","",""
"554","166.553","0.00562567","0.00822833","05/23/23 11:46:29 +553498000 ns","166.5535","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"555","166.695","0.00218767","0.135824","05/23/23 11:46:29 +694948000 ns","166.6949","01 06","ACK =>","","","","","","","","","","","",""
"556","166.818","0.00562567","0.120622","05/23/23 11:46:29 +817758000 ns","166.8178","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"557","166.925","0.00218767","0.101664","05/23/23 11:46:29 +925048000 ns","166.925","01 06","ACK =>","","","","","","","","","","","",""
"558","166.937","0.00562467","0.00968733","05/23/23 11:46:29 +936923000 ns","166.9369","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"559","167.079","0.00218767","0.136352","05/23/23 11:46:30 +78900000 ns","167.0789","01 06","ACK =>","","","","","","","","","","","",""
"560","167.194","0.00562567","0.112497","05/23/23 11:46:30 +193585000 ns","167.1936","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"561","167.303","0.00218767","0.104053","05/23/23 11:46:30 +303264000 ns","167.3033","01 06","ACK =>","","","","","","","","","","","",""
"562","167.413","0.00218767","0.108019","05/23/23 11:46:30 +413471000 ns","167.4135","01 06","ACK =>","","","","","","","","","","","",""
"563","167.439","0.00218767","0.0236453","05/23/23 11:46:30 +439304000 ns","167.4393","01 06","ACK =>","","","","","","","","","","","",""
