"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1574","287.332","0.00697867","0.00739633","05/18/23 10:01:37 +331606000 ns","287.3316","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1575","287.451","0.00218767","0.112491","05/18/23 10:01:37 +451076000 ns","287.4511","01 06","ACK <=","","","","","","","","","","","",""
"1576","287.539","0.00677067","0.0859293","05/18/23 10:01:37 +539193000 ns","287.5392","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1577","287.654","0.00937467","0.108325","05/18/23 10:01:37 +654289000 ns","287.6543","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1578","287.777","0.00218667","0.113117","05/18/23 10:01:37 +776781000 ns","287.7768","01 06","ACK <=","","","","","","","","","","","",""
"1579","287.786","0.00718667","0.00666733","05/18/23 10:01:37 +785635000 ns","287.7856","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1580","287.964","0.00218767","0.171234","05/18/23 10:01:37 +964056000 ns","287.9641","01 06","ACK <=","","","","","","","","","","","",""
"1581","287.975","0.00947967","0.00885333","05/18/23 10:01:37 +975097000 ns","287.9751","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1582","288.1","0.00218767","0.11572","05/18/23 10:01:38 +100297000 ns","288.1003","01 06","ACK <=","","","","","","","","","","","",""
"1583","288.109","0.00937467","0.00697933","05/18/23 10:01:38 +109464000 ns","288.1095","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1584","288.209","0.00218667","0.0900963","05/18/23 10:01:38 +208935000 ns","288.2089","01 06","ACK <=","","","","","","","","","","","",""
"1585","288.217","0.00718767","0.00625033","05/18/23 10:01:38 +217372000 ns","288.2174","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1586","288.338","0.00218767","0.113116","05/18/23 10:01:38 +337676000 ns","288.3377","01 06","ACK <=","","","","","","","","","","","",""
"1587","288.425","0.00708367","0.0846793","05/18/23 10:01:38 +424543000 ns","288.4245","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1588","288.538","0.00968767","0.106553","05/18/23 10:01:38 +538180000 ns","288.5382","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1589","288.661","0.00218767","0.112908","05/18/23 10:01:38 +660776000 ns","288.6608","01 06","ACK <=","","","","","","","","","","","",""
"1590","288.67","0.00718767","0.00665933","05/18/23 10:01:38 +669623000 ns","288.6696","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1591","288.848","0.00218767","0.17124","05/18/23 10:01:38 +848051000 ns","288.8481","01 06","ACK <=","","","","","","","","","","","",""
"1592","288.859","0.00947867","0.00885433","05/18/23 10:01:38 +859093000 ns","288.8591","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1593","289.01","0.00218767","0.141443","05/18/23 10:01:39 +10015000 ns","289.01","01 06","ACK <=","","","","","","","","","","","",""
"1594","289.02","0.00927067","0.00791633","05/18/23 10:01:39 +20119000 ns","289.0201","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1595","289.123","0.00229167","0.0932213","05/18/23 10:01:39 +122611000 ns","289.1226","01 06","ACK <=","","","","","","","","","","","",""
"1596","289.132","0.00697867","0.00739533","05/18/23 10:01:39 +132298000 ns","289.1323","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1597","289.254","0.00218667","0.114367","05/18/23 10:01:39 +253644000 ns","289.2536","01 06","ACK <=","","","","","","","","","","","",""
"1598","289.34","0.00677067","0.0840553","05/18/23 10:01:39 +339886000 ns","289.3399","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1599","289.455","0.00958367","0.10822","05/18/23 10:01:39 +454877000 ns","289.4549","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1600","289.577","0.00229167","0.112387","05/18/23 10:01:39 +576848000 ns","289.5768","01 06","ACK <=","","","","","","","","","","","",""
"1601","289.585","0.00697967","0.00624933","05/18/23 10:01:39 +585389000 ns","289.5854","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1602","289.757","0.00218767","0.164879","05/18/23 10:01:39 +757248000 ns","289.7573","01 06","ACK <=","","","","","","","","","","","",""
"1603","289.766","0.00927067","0.00677033","05/18/23 10:01:39 +766206000 ns","289.7662","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1604","289.917","0.00218767","0.141137","05/18/23 10:01:39 +916614000 ns","289.9166","01 06","ACK <=","","","","","","","","","","","",""
"1605","289.925","0.00937467","0.00635433","05/18/23 10:01:39 +925156000 ns","289.9252","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1606","290.025","0.00218767","0.0902003","05/18/23 10:01:40 +24731000 ns","290.0247","01 06","ACK <=","","","","","","","","","","","",""
"1607","290.033","0.00677067","0.00635333","05/18/23 10:01:40 +33272000 ns","290.0333","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1608","290.154","0.00218767","0.113533","05/18/23 10:01:40 +153576000 ns","290.1536","01 06","ACK <=","","","","","","","","","","","",""
"1609","290.241","0.00718767","0.0857213","05/18/23 10:01:40 +241485000 ns","290.2415","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1610","290.355","0.00937467","0.106658","05/18/23 10:01:40 +355331000 ns","290.3553","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1611","290.477","0.00218667","0.112179","05/18/23 10:01:40 +476885000 ns","290.4769","01 06","ACK <=","","","","","","","","","","","",""
"1612","290.485","0.00697867","0.00625033","05/18/23 10:01:40 +485322000 ns","290.4853","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1613","290.657","0.00218767","0.164776","05/18/23 10:01:40 +657077000 ns","290.6571","01 06","ACK <=","","","","","","","","","","","",""
"1614","290.666","0.00927067","0.00687433","05/18/23 10:01:40 +666139000 ns","290.6661","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1615","290.816","0.00218667","0.141033","05/18/23 10:01:40 +816443000 ns","290.8164","01 06","ACK <=","","","","","","","","","","","",""
"1616","290.825","0.00947867","0.00677133","05/18/23 10:01:40 +825401000 ns","290.8254","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1617","290.945","0.00218767","0.110506","05/18/23 10:01:40 +945386000 ns","290.9454","01 06","ACK <=","","","","","","","","","","","",""
"1618","291.033","0.00937467","0.0857273","05/18/23 10:01:41 +33301000 ns","291.0333","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1619","291.048","0.00687467","0.00520833","05/18/23 10:01:41 +47884000 ns","291.0479","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1620","291.166","0.00218767","0.110922","05/18/23 10:01:41 +165681000 ns","291.1657","01 06","ACK <=","","","","","","","","","","","",""
"1621","291.175","0.00927067","0.00677133","05/18/23 10:01:41 +174640000 ns","291.1747","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1622","291.277","0.00218767","0.0934293","05/18/23 10:01:41 +277340000 ns","291.2773","01 06","ACK <=","","","","","","","","","","","",""
"1623","291.287","0.00937467","0.00749933","05/18/23 10:01:41 +287027000 ns","291.287","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1624","291.361","0.00260467","0.0646863","05/18/23 10:01:41 +361088000 ns","291.3611","01 06","ACK <=","","","","","","","","","","","",""
"1625","291.37","0.00677067","0.00583333","05/18/23 10:01:41 +369526000 ns","291.3695","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1626","291.49","0.00260367","0.113318","05/18/23 10:01:41 +489615000 ns","291.4896","01 06","ACK <=","","","","","","","","","","","",""
"1627","291.576","0.00718767","0.0835403","05/18/23 10:01:41 +575759000 ns","291.5757","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1628","291.69","0.00937467","0.106658","05/18/23 10:01:41 +689605000 ns","291.6896","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1629","291.81","0.00218767","0.110616","05/18/23 10:01:41 +809596000 ns","291.8096","01 06","ACK <=","","","","","","","","","","","",""
"1630","291.818","0.00677067","0.00624333","05/18/23 10:01:41 +818027000 ns","291.818","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1631","291.989","0.00218667","0.163741","05/18/23 10:01:41 +988539000 ns","291.9885","01 06","ACK <=","","","","","","","","","","","",""
"1632","291.998","0.00947967","0.00718733","05/18/23 10:01:41 +997913000 ns","291.9979","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1633","292.178","0.00218767","0.170296","05/18/23 10:01:42 +177689000 ns","292.1777","01 06","ACK <=","","","","","","","","","","","",""
"1634","292.187","0.00937567","0.00749933","05/18/23 10:01:42 +187376000 ns","292.1874","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1635","292.261","0.00260367","0.0644713","05/18/23 10:01:42 +261223000 ns","292.2612","01 06","ACK <=","","","","","","","","","","","",""
"1636","292.27","0.00687467","0.00583333","05/18/23 10:01:42 +269660000 ns","292.2697","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1637","292.39","0.00218667","0.113117","05/18/23 10:01:42 +389652000 ns","292.3896","01 06","ACK <=","","","","","","","","","","","",""
"1638","292.476","0.00708267","0.0841593","05/18/23 10:01:42 +475998000 ns","292.476","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1639","292.59","0.00958367","0.106658","05/18/23 10:01:42 +589739000 ns","292.5898","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1640","292.713","0.00218767","0.114158","05/18/23 10:01:42 +713481000 ns","292.7135","01 06","ACK <=","","","","","","","","","","","",""
"1641","292.722","0.00677067","0.00635333","05/18/23 10:01:42 +722022000 ns","292.722","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1642","292.9","0.00218767","0.170824","05/18/23 10:01:42 +899617000 ns","292.8996","01 06","ACK <=","","","","","","","","","","","",""
"1643","292.911","0.00927067","0.00895133","05/18/23 10:01:42 +910756000 ns","292.9108","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1644","293.093","0.00218767","0.17249","05/18/23 10:01:43 +92517000 ns","293.0925","01 06","ACK <=","","","","","","","","","","","",""
"1645","293.104","0.00937467","0.00885433","05/18/23 10:01:43 +103559000 ns","293.1035","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1646","293.177","0.00218767","0.0643673","05/18/23 10:01:43 +177301000 ns","293.1773","01 06","ACK <=","","","","","","","","","","","",""
"1647","293.186","0.00687467","0.00635433","05/18/23 10:01:43 +185843000 ns","293.1859","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1648","293.306","0.00218767","0.112908","05/18/23 10:01:43 +305626000 ns","293.3056","01 06","ACK <=","","","","","","","","","","","",""
"1649","293.392","0.00708367","0.0843663","05/18/23 10:01:43 +392180000 ns","293.3922","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1650","293.506","0.00937467","0.106554","05/18/23 10:01:43 +505818000 ns","293.5058","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1651","293.629","0.00218667","0.114158","05/18/23 10:01:43 +629351000 ns","293.6294","01 06","ACK <=","","","","","","","","","","","",""
"1652","293.638","0.00677067","0.00625033","05/18/23 10:01:43 +637788000 ns","293.6378","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1653","293.816","0.00218667","0.17113","05/18/23 10:01:43 +815689000 ns","293.8157","01 06","ACK <=","","","","","","","","","","","",""
"1654","293.827","0.00937467","0.00885433","05/18/23 10:01:43 +826730000 ns","293.8267","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1655","293.978","0.00218767","0.141762","05/18/23 10:01:43 +977867000 ns","293.9779","01 06","ACK <=","","","","","","","","","","","",""
"1656","293.988","0.00927067","0.00749333","05/18/23 10:01:43 +987548000 ns","293.9875","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1657","294.09","0.00229167","0.0931233","05/18/23 10:01:44 +89942000 ns","294.0899","01 06","ACK <=","","","","","","","","","","","",""
"1658","294.1","0.00677067","0.00759733","05/18/23 10:01:44 +99831000 ns","294.0998","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1659","294.219","0.00218767","0.112491","05/18/23 10:01:44 +219093000 ns","294.2191","01 06","ACK <=","","","","","","","","","","","",""
"1660","294.307","0.00676367","0.0858323","05/18/23 10:01:44 +307113000 ns","294.3071","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1661","294.422","0.00947867","0.108221","05/18/23 10:01:44 +422098000 ns","294.4221","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1662","294.545","0.00218767","0.113116","05/18/23 10:01:44 +544693000 ns","294.5447","01 06","ACK <=","","","","","","","","","","","",""
"1663","294.554","0.00697967","0.00677033","05/18/23 10:01:44 +553651000 ns","294.5536","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1664","294.732","0.00218767","0.171344","05/18/23 10:01:44 +731975000 ns","294.732","01 06","ACK <=","","","","","","","","","","","",""
"1665","294.743","0.00947167","0.00875033","05/18/23 10:01:44 +742913000 ns","294.7429","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1666","294.868","0.00218767","0.115929","05/18/23 10:01:44 +868314000 ns","294.8683","01 06","ACK <=","","","","","","","","","","","",""
"1667","294.877","0.00947967","0.00677033","05/18/23 10:01:44 +877272000 ns","294.8773","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1668","294.977","0.00218767","0.0900953","05/18/23 10:01:44 +976847000 ns","294.9768","01 06","ACK <=","","","","","","","","","","","",""
"1669","294.985","0.00708267","0.00625033","05/18/23 10:01:44 +985285000 ns","294.9853","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1670","295.106","0.00218767","0.113221","05/18/23 10:01:45 +105589000 ns","295.1056","01 06","ACK <=","","","","","","","","","","","",""
"1671","295.192","0.00708267","0.0846793","05/18/23 10:01:45 +192456000 ns","295.1924","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1672","295.306","0.00958367","0.106554","05/18/23 10:01:45 +306093000 ns","295.3061","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1673","295.429","0.00218767","0.113741","05/18/23 10:01:45 +429418000 ns","295.4294","01 06","ACK <=","","","","","","","","","","","",""
"1674","295.438","0.00677067","0.00645833","05/18/23 10:01:45 +438064000 ns","295.438","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1675","295.609","0.00260467","0.163948","05/18/23 10:01:45 +608783000 ns","295.6088","01 06","ACK <=","","","","","","","","","","","",""
"1676","295.618","0.00906267","0.00645133","05/18/23 10:01:45 +617839000 ns","295.6178","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1677","295.794","0.00218767","0.16749","05/18/23 10:01:45 +794392000 ns","295.7944","01 06","ACK <=","","","","","","","","","","","",""
