"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"2263","291.827","0.00562467","0.0489573","05/23/23 12:03:42 +827011000 ns","291.827","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"2264","291.888","0.00218767","0.0551033","05/23/23 12:03:42 +887739000 ns","291.8877","01 06","ACK =>","","","","","","","","","","","",""
"2265","292.141","0.00562467","0.251239","05/23/23 12:03:43 +141166000 ns","292.1412","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"2266","292.23","0.00218767","0.0828113","05/23/23 12:03:43 +229602000 ns","292.2296","01 06","ACK =>","","","","","","","","","","","",""
"2267","292.255","0.00562467","0.0236453","05/23/23 12:03:43 +255435000 ns","292.2554","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"2268","292.322","0.00218767","0.0605193","05/23/23 12:03:43 +321579000 ns","292.3216","01 06","ACK =>","","","","","","","","","","","",""
"2269","292.347","0.00562467","0.0234373","05/23/23 12:03:43 +347204000 ns","292.3472","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"2270","292.408","0.00218767","0.0549993","05/23/23 12:03:43 +407828000 ns","292.4078","01 06","ACK =>","","","","","","","","","","","",""
"2271","292.459","0.00562567","0.0486443","05/23/23 12:03:43 +458660000 ns","292.4586","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"2272","292.519","0.00218767","0.0542693","05/23/23 12:03:43 +518555000 ns","292.5186","01 06","ACK =>","","","","","","","","","","","",""
"2273","292.569","0.00562567","0.0486383","05/23/23 12:03:43 +569381000 ns","292.5694","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"2274","292.631","0.00218767","0.0556233","05/23/23 12:03:43 +630630000 ns","292.6306","01 06","ACK =>","","","","","","","","","","","",""
"2275","292.656","0.00562467","0.0234373","05/23/23 12:03:43 +656255000 ns","292.6563","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"2276","292.724","0.00218767","0.0616653","05/23/23 12:03:43 +723545000 ns","292.7235","01 06","ACK =>","","","","","","","","","","","",""
"2277","292.774","0.00562467","0.0487493","05/23/23 12:03:43 +774482000 ns","292.7745","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"2278","292.838","0.00218767","0.0576033","05/23/23 12:03:43 +837710000 ns","292.8377","01 06","ACK =>","","","","","","","","","","","",""
"2279","292.863","0.00562467","0.0234373","05/23/23 12:03:43 +863335000 ns","292.8633","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"2280","292.924","0.00218767","0.0546863","05/23/23 12:03:43 +923646000 ns","292.9236","01 06","ACK =>","","","","","","","","","","","",""
"2281","293.177","0.00562567","0.250926","05/23/23 12:03:44 +176760000 ns","293.1768","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"2282","293.239","0.00218767","0.0565613","05/23/23 12:03:44 +238947000 ns","293.239","01 06","ACK =>","","","","","","","","","","","",""
"2283","293.29","0.00562467","0.0489573","05/23/23 12:03:44 +290092000 ns","293.2901","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"2284","293.352","0.00218767","0.0559363","05/23/23 12:03:44 +351653000 ns","293.3517","01 06","ACK =>","","","","","","","","","","","",""
"2285","293.403","0.00562467","0.0489573","05/23/23 12:03:44 +402798000 ns","293.4028","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"2286","293.464","0.00218767","0.0550973","05/23/23 12:03:44 +463520000 ns","293.4635","01 06","ACK =>","","","","","","","","","","","",""
"2287","293.489","0.00562467","0.0235413","05/23/23 12:03:44 +489249000 ns","293.4893","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"2288","293.55","0.00218767","0.0546863","05/23/23 12:03:44 +549560000 ns","293.5496","01 06","ACK =>","","","","","","","","","","","",""
"2289","293.803","0.00562567","0.251349","05/23/23 12:03:44 +803097000 ns","293.8031","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"2290","293.865","0.00218767","0.0566653","05/23/23 12:03:44 +865388000 ns","293.8654","01 06","ACK =>","","","","","","","","","","","",""
"2291","293.916","0.00562467","0.0487493","05/23/23 12:03:44 +916325000 ns","293.9163","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"2292","293.977","0.00218767","0.0555133","05/23/23 12:03:44 +977463000 ns","293.9775","01 06","ACK =>","","","","","","","","","","","",""
"2293","294.029","0.00562467","0.0489573","05/23/23 12:03:45 +28608000 ns","294.0286","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"2294","294.092","0.00218767","0.0574993","05/23/23 12:03:45 +91732000 ns","294.0917","01 06","ACK =>","","","","","","","","","","","",""
"2295","294.117","0.00562467","0.0235413","05/23/23 12:03:45 +117461000 ns","294.1175","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"2296","294.178","0.00218767","0.0545823","05/23/23 12:03:45 +177668000 ns","294.1777","01 06","ACK =>","","","","","","","","","","","",""
"2297","294.254","0.00562567","0.0739563","05/23/23 12:03:45 +253812000 ns","294.2538","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"2298","294.316","0.00218767","0.0561443","05/23/23 12:03:45 +315582000 ns","294.3156","01 06","ACK =>","","","","","","","","","","","",""
"2299","294.341","0.00562467","0.0234373","05/23/23 12:03:45 +341207000 ns","294.3412","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"2300","294.402","0.00218067","0.0546863","05/23/23 12:03:45 +401518000 ns","294.4015","01 06","ACK =>","","","","","","","","","","","",""
"2301","294.453","0.00562467","0.0488543","05/23/23 12:03:45 +452553000 ns","294.4525","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"2302","294.513","0.00218667","0.0544783","05/23/23 12:03:45 +512656000 ns","294.5127","01 06","ACK =>","","","","","","","","","","","",""
"2303","294.538","0.00562567","0.0235413","05/23/23 12:03:45 +538384000 ns","294.5384","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"2304","294.604","0.00218767","0.0597903","05/23/23 12:03:45 +603800000 ns","294.6038","01 06","ACK =>","","","","","","","","","","","",""
"2305","294.857","0.00562467","0.251037","05/23/23 12:03:45 +857025000 ns","294.857","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"2306","294.919","0.00218767","0.0563463","05/23/23 12:03:45 +918996000 ns","294.919","01 06","ACK =>","","","","","","","","","","","",""
"2307","295.121","0.00562467","0.200205","05/23/23 12:03:46 +121389000 ns","295.1214","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"2308","295.184","0.00218667","0.0567703","05/23/23 12:03:46 +183784000 ns","295.1838","01 06","ACK =>","","","","","","","","","","","",""
"2309","295.336","0.00562467","0.150206","05/23/23 12:03:46 +336177000 ns","295.3362","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"2310","295.396","0.00218767","0.0546803","05/23/23 12:03:46 +396482000 ns","295.3965","01 06","ACK =>","","","","","","","","","","","",""
"2311","295.448","0.00562467","0.0490613","05/23/23 12:03:46 +447731000 ns","295.4477","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"2312","295.509","0.00218767","0.0552073","05/23/23 12:03:46 +508563000 ns","295.5086","01 06","ACK =>","","","","","","","","","","","",""
"2313","295.56","0.00562567","0.0489573","05/23/23 12:03:46 +559708000 ns","295.5597","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"2314","295.62","0.00218767","0.0549983","05/23/23 12:03:46 +620332000 ns","295.6203","01 06","ACK =>","","","","","","","","","","","",""
"2315","295.646","0.00562467","0.0233333","05/23/23 12:03:46 +645853000 ns","295.6458","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"2316","295.712","0.00218767","0.0608323","05/23/23 12:03:46 +712310000 ns","295.7123","01 06","ACK =>","","","","","","","","","","","",""
"2317","295.763","0.00562467","0.0488533","05/23/23 12:03:46 +763351000 ns","295.7633","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"2318","295.826","0.00218767","0.0574923","05/23/23 12:03:46 +826468000 ns","295.8265","01 06","ACK =>","","","","","","","","","","","",""
"2319","295.852","0.00562467","0.0234373","05/23/23 12:03:46 +852093000 ns","295.8521","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"2320","295.913","0.00218767","0.0547903","05/23/23 12:03:46 +912508000 ns","295.9125","01 06","ACK =>","","","","","","","","","","","",""
"2321","296.191","0.00562467","0.276349","05/23/23 12:03:47 +191045000 ns","296.191","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"2322","296.259","0.00218767","0.0627073","05/23/23 12:03:47 +259377000 ns","296.2594","01 06","ACK =>","","","","","","","","","","","",""
"2323","296.285","0.00562567","0.0234303","05/23/23 12:03:47 +284995000 ns","296.285","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"2324","296.345","0.00218767","0.0547903","05/23/23 12:03:47 +345411000 ns","296.3454","01 06","ACK =>","","","","","","","","","","","",""
"2325","296.599","0.00562467","0.251141","05/23/23 12:03:47 +598740000 ns","296.5988","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"2326","296.662","0.00218767","0.0581243","05/23/23 12:03:47 +662489000 ns","296.6625","01 06","ACK =>","","","","","","","","","","","",""
"2327","296.714","0.00562467","0.0489573","05/23/23 12:03:47 +713634000 ns","296.7136","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"2328","296.774","0.00218667","0.0550973","05/23/23 12:03:47 +774356000 ns","296.7744","01 06","ACK =>","","","","","","","","","","","",""
"2329","296.826","0.00562467","0.0489583","05/23/23 12:03:47 +825501000 ns","296.8255","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"2330","296.887","0.00218667","0.0562493","05/23/23 12:03:47 +887375000 ns","296.8874","01 06","ACK =>","","","","","","","","","","","",""
"2331","296.913","0.00562567","0.0236453","05/23/23 12:03:47 +913207000 ns","296.9132","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"2332","296.973","0.00218767","0.0545823","05/23/23 12:03:47 +973415000 ns","296.9734","01 06","ACK =>","","","","","","","","","","","",""
"2333","297.227","0.00561867","0.251557","05/23/23 12:03:48 +227160000 ns","297.2272","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"2334","297.289","0.00218767","0.0564573","05/23/23 12:03:48 +289236000 ns","297.2892","01 06","ACK =>","","","","","","","","","","","",""
"2335","297.34","0.00562567","0.0490613","05/23/23 12:03:48 +340485000 ns","297.3405","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"2336","297.401","0.00218667","0.0551033","05/23/23 12:03:48 +401214000 ns","297.4012","01 06","ACK =>","","","","","","","","","","","",""
"2337","297.452","0.00562467","0.0487493","05/23/23 12:03:48 +452150000 ns","297.4521","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"2338","297.514","0.00218767","0.0566663","05/23/23 12:03:48 +514441000 ns","297.5144","01 06","ACK =>","","","","","","","","","","","",""
"2339","297.54","0.00562567","0.0234363","05/23/23 12:03:48 +540065000 ns","297.5401","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"2340","297.601","0.00218767","0.0551023","05/23/23 12:03:48 +600793000 ns","297.6008","01 06","ACK =>","","","","","","","","","","","",""
"2341","297.652","0.00562567","0.0489573","05/23/23 12:03:48 +651938000 ns","297.6519","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"2342","297.712","0.00218767","0.0546793","05/23/23 12:03:48 +712243000 ns","297.7122","01 06","ACK =>","","","","","","","","","","","",""
"2343","297.763","0.00562467","0.0486453","05/23/23 12:03:48 +763076000 ns","297.7631","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"2344","297.823","0.00218767","0.0546863","05/23/23 12:03:48 +823387000 ns","297.8234","01 06","ACK =>","","","","","","","","","","","",""
"2345","298.077","0.00562467","0.250933","05/23/23 12:03:49 +76508000 ns","298.0765","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"2346","298.141","0.00218667","0.0591663","05/23/23 12:03:49 +141299000 ns","298.1413","01 06","ACK =>","","","","","","","","","","","",""
"2347","298.192","0.00562467","0.0486393","05/23/23 12:03:49 +192125000 ns","298.1921","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"2348","298.253","0.00218767","0.0555193","05/23/23 12:03:49 +253269000 ns","298.2533","01 06","ACK =>","","","","","","","","","","","",""
"2349","298.507","0.00562567","0.251141","05/23/23 12:03:49 +506598000 ns","298.5066","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"2350","298.574","0.00218767","0.0619773","05/23/23 12:03:49 +574201000 ns","298.5742","01 06","ACK =>","","","","","","","","","","","",""
"2351","298.6","0.00562467","0.0234373","05/23/23 12:03:49 +599826000 ns","298.5998","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"2352","298.66","0.00218767","0.0548883","05/23/23 12:03:49 +660339000 ns","298.6603","01 06","ACK =>","","","","","","","","","","","",""
"2353","298.711","0.00562467","0.0486453","05/23/23 12:03:49 +711172000 ns","298.7112","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"2354","298.771","0.00218767","0.0543743","05/23/23 12:03:49 +771171000 ns","298.7712","01 06","ACK =>","","","","","","","","","","","",""
"2355","298.822","0.00562467","0.0488533","05/23/23 12:03:49 +822212000 ns","298.8222","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"2356","298.882","0.00218767","0.0545823","05/23/23 12:03:49 +882419000 ns","298.8824","01 06","ACK =>","","","","","","","","","","","",""
"2357","299.136","0.00562467","0.251239","05/23/23 12:03:50 +135846000 ns","299.1358","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"2358","299.201","0.00218767","0.0596863","05/23/23 12:03:50 +201157000 ns","299.2012","01 06","ACK =>","","","","","","","","","","","",""
"2359","299.252","0.00562467","0.0487493","05/23/23 12:03:50 +252094000 ns","299.2521","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"2360","299.313","0.00218767","0.0557283","05/23/23 12:03:50 +313447000 ns","299.3134","01 06","ACK =>","","","","","","","","","","","",""
"2361","299.541","0.00562467","0.225829","05/23/23 12:03:50 +541464000 ns","299.5415","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"2362","299.603","0.00218767","0.0563463","05/23/23 12:03:50 +603435000 ns","299.6034","01 06","ACK =>","","","","","","","","","","","",""
"2363","299.654","0.00562467","0.0486453","05/23/23 12:03:50 +654268000 ns","299.6543","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"2364","299.716","0.00218767","0.0563533","05/23/23 12:03:50 +716246000 ns","299.7162","01 06","ACK =>","","","","","","","","","","","",""
"2365","299.969","0.00562467","0.251037","05/23/23 12:03:50 +969471000 ns","299.9695","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"2366","300.036","0.00218767","0.0610403","05/23/23 12:03:51 +36136000 ns","300.0361","01 06","ACK =>","","","","","","","","","","","",""
"2367","300.087","0.00562467","0.0489513","05/23/23 12:03:51 +87275000 ns","300.0873","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
