"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"896","197.714","0.00937567","0.00749933","05/23/23 09:19:10 +713764000 ns","197.7138","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"897","197.79","0.00218667","0.0668673","05/23/23 09:19:10 +790007000 ns","197.79","01 06","ACK <=","","","","","","","","","","","",""
"898","197.799","0.00687467","0.00635433","05/23/23 09:19:10 +798548000 ns","197.7986","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"899","197.929","0.00218767","0.123741","05/23/23 09:19:10 +929164000 ns","197.9292","01 06","ACK <=","","","","","","","","","","","",""
"900","197.939","0.00937467","0.00750033","05/23/23 09:19:10 +938852000 ns","197.9389","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"901","198.015","0.00218767","0.0670753","05/23/23 09:19:11 +15302000 ns","198.0153","01 06","ACK <=","","","","","","","","","","","",""
"902","198.024","0.00708267","0.00635433","05/23/23 09:19:11 +23844000 ns","198.0238","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"903","198.154","0.00218767","0.123325","05/23/23 09:19:11 +154252000 ns","198.1543","01 06","ACK <=","","","","","","","","","","","",""
"904","198.164","0.00937467","0.00739533","05/23/23 09:19:11 +163835000 ns","198.1638","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"905","198.24","0.00218767","0.0666593","05/23/23 09:19:11 +239869000 ns","198.2399","01 06","ACK <=","","","","","","","","","","","",""
"906","198.248","0.00687567","0.00635333","05/23/23 09:19:11 +248410000 ns","198.2484","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"907","198.379","0.00218667","0.123741","05/23/23 09:19:11 +379027000 ns","198.379","01 06","ACK <=","","","","","","","","","","","",""
"908","198.389","0.00937467","0.00750033","05/23/23 09:19:11 +388714000 ns","198.3887","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"909","198.465","0.00218767","0.0668673","05/23/23 09:19:11 +464956000 ns","198.465","01 06","ACK <=","","","","","","","","","","","",""
"910","198.473","0.00718667","0.00635433","05/23/23 09:19:11 +473498000 ns","198.4735","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"911","198.604","0.00218767","0.123325","05/23/23 09:19:11 +604010000 ns","198.604","01 06","ACK <=","","","","","","","","","","","",""
"912","198.614","0.00936867","0.00749933","05/23/23 09:19:11 +613697000 ns","198.6137","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"913","198.716","0.00249967","0.0929153","05/23/23 09:19:11 +715981000 ns","198.716","01 06","ACK <=","","","","","","","","","","","",""
"914","198.726","0.00697267","0.00729133","05/23/23 09:19:11 +725772000 ns","198.7258","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"915","198.829","0.00218767","0.0964563","05/23/23 09:19:11 +829201000 ns","198.8292","01 06","ACK <=","","","","","","","","","","","",""
"916","198.839","0.00927067","0.00759733","05/23/23 09:19:11 +838986000 ns","198.839","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"917","198.941","0.00218167","0.0930193","05/23/23 09:19:11 +941276000 ns","198.9413","01 06","ACK <=","","","","","","","","","","","",""
"918","198.951","0.00697867","0.00739533","05/23/23 09:19:11 +950853000 ns","198.9509","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"919","199.054","0.00218767","0.0964503","05/23/23 09:19:12 +54282000 ns","199.0543","01 06","ACK <=","","","","","","","","","","","",""
"920","199.064","0.00937567","0.00749933","05/23/23 09:19:12 +63969000 ns","199.064","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"921","199.166","0.00229167","0.0930123","05/23/23 09:19:12 +166357000 ns","199.1664","01 06","ACK <=","","","","","","","","","","","",""
"922","199.176","0.00677067","0.00687533","05/23/23 09:19:12 +175524000 ns","199.1755","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"923","199.31","0.00218767","0.127907","05/23/23 09:19:12 +310202000 ns","199.3102","01 06","ACK <=","","","","","","","","","","","",""
"924","199.321","0.00947967","0.00854133","05/23/23 09:19:12 +320931000 ns","199.3209","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"925","199.396","0.00218767","0.0652003","05/23/23 09:19:12 +395611000 ns","199.3956","01 06","ACK <=","","","","","","","","","","","",""
"926","199.404","0.00677067","0.00666633","05/23/23 09:19:12 +404465000 ns","199.4045","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"927","199.508","0.00218767","0.0965543","05/23/23 09:19:12 +507790000 ns","199.5078","01 06","ACK <=","","","","","","","","","","","",""
"928","199.517","0.00947867","0.00718733","05/23/23 09:19:12 +517165000 ns","199.5172","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"929","199.62","0.00218767","0.0931173","05/23/23 09:19:12 +619761000 ns","199.6198","01 06","ACK <=","","","","","","","","","","","",""
"930","199.628","0.00687567","0.00635333","05/23/23 09:19:12 +628302000 ns","199.6283","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"931","199.761","0.00229167","0.126136","05/23/23 09:19:12 +761314000 ns","199.7613","01 06","ACK <=","","","","","","","","","","","",""
"932","199.771","0.00916667","0.00770833","05/23/23 09:19:12 +771314000 ns","199.7713","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"933","199.848","0.00218667","0.0678053","05/23/23 09:19:12 +848286000 ns","199.8483","01 06","ACK <=","","","","","","","","","","","",""
"934","199.857","0.00697967","0.00635433","05/23/23 09:19:12 +856827000 ns","199.8568","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"935","199.987","0.00218767","0.122699","05/23/23 09:19:12 +986506000 ns","199.9865","01 06","ACK <=","","","","","","","","","","","",""
"936","199.996","0.00937467","0.00749933","05/23/23 09:19:12 +996193000 ns","199.9962","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"937","200.073","0.00218767","0.0672843","05/23/23 09:19:13 +72852000 ns","200.0728","01 06","ACK <=","","","","","","","","","","","",""
"938","200.081","0.00687467","0.00635433","05/23/23 09:19:13 +81394000 ns","200.0814","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"939","200.212","0.00218767","0.123324","05/23/23 09:19:13 +211593000 ns","200.2116","01 06","ACK <=","","","","","","","","","","","",""
"940","200.221","0.00937467","0.00750033","05/23/23 09:19:13 +221281000 ns","200.2213","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"941","200.298","0.00218767","0.0670753","05/23/23 09:19:13 +297731000 ns","200.2977","01 06","ACK <=","","","","","","","","","","","",""
"942","200.306","0.00708267","0.00635433","05/23/23 09:19:13 +306273000 ns","200.3063","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"943","200.437","0.00218667","0.123325","05/23/23 09:19:13 +436681000 ns","200.4367","01 06","ACK <=","","","","","","","","","","","",""
"944","200.446","0.00936867","0.00750033","05/23/23 09:19:13 +446368000 ns","200.4464","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"945","200.523","0.00218767","0.0670813","05/23/23 09:19:13 +522818000 ns","200.5228","01 06","ACK <=","","","","","","","","","","","",""
"946","200.531","0.00697867","0.00635433","05/23/23 09:19:13 +531360000 ns","200.5314","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"947","200.662","0.00218767","0.123325","05/23/23 09:19:13 +661664000 ns","200.6617","01 06","ACK <=","","","","","","","","","","","",""
"948","200.671","0.00927067","0.00749333","05/23/23 09:19:13 +671345000 ns","200.6713","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"949","200.748","0.00218767","0.0676023","05/23/23 09:19:13 +748218000 ns","200.7482","01 06","ACK <=","","","","","","","","","","","",""
"950","200.757","0.00708267","0.00635433","05/23/23 09:19:13 +756760000 ns","200.7568","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"951","200.887","0.00218767","0.122693","05/23/23 09:19:13 +886536000 ns","200.8865","01 06","ACK <=","","","","","","","","","","","",""
"952","200.896","0.00916667","0.00708333","05/23/23 09:19:13 +895807000 ns","200.8958","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"953","200.973","0.00218767","0.0678113","05/23/23 09:19:13 +972785000 ns","200.9728","01 06","ACK <=","","","","","","","","","","","",""
"954","200.981","0.00697967","0.00624933","05/23/23 09:19:13 +981222000 ns","200.9812","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"955","201.112","0.00218767","0.123317","05/23/23 09:19:14 +111519000 ns","201.1115","01 06","ACK <=","","","","","","","","","","","",""
"956","201.121","0.00916667","0.00697933","05/23/23 09:19:14 +120686000 ns","201.1207","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"957","201.198","0.00218767","0.0682273","05/23/23 09:19:14 +198080000 ns","201.1981","01 06","ACK <=","","","","","","","","","","","",""
"958","201.207","0.00718767","0.00634733","05/23/23 09:19:14 +206615000 ns","201.2066","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"959","201.337","0.00218667","0.1227","05/23/23 09:19:14 +336503000 ns","201.3365","01 06","ACK <=","","","","","","","","","","","",""
"960","201.346","0.00927067","0.00750033","05/23/23 09:19:14 +346190000 ns","201.3462","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"961","201.448","0.00229167","0.0930123","05/23/23 09:19:14 +448473000 ns","201.4485","01 06","ACK <=","","","","","","","","","","","",""
"962","201.458","0.00697867","0.00739633","05/23/23 09:19:14 +458161000 ns","201.4582","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"963","201.561","0.00229167","0.0963463","05/23/23 09:19:14 +561486000 ns","201.5615","01 06","ACK <=","","","","","","","","","","","",""
"964","201.571","0.00927067","0.00760333","05/23/23 09:19:14 +571381000 ns","201.5714","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"965","201.674","0.00229167","0.0931173","05/23/23 09:19:14 +673769000 ns","201.6738","01 06","ACK <=","","","","","","","","","","","",""
"966","201.683","0.00697967","0.00739533","05/23/23 09:19:14 +683456000 ns","201.6835","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"967","201.787","0.00218767","0.0966583","05/23/23 09:19:14 +787094000 ns","201.7871","01 06","ACK <=","","","","","","","","","","","",""
"968","201.797","0.00916667","0.00749933","05/23/23 09:19:14 +796781000 ns","201.7968","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"969","201.899","0.00218667","0.0931173","05/23/23 09:19:14 +899065000 ns","201.8991","01 06","ACK <=","","","","","","","","","","","",""
"970","201.909","0.00697867","0.00739633","05/23/23 09:19:14 +908648000 ns","201.9086","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"971","202.012","0.00218767","0.0965543","05/23/23 09:19:15 +12181000 ns","202.0122","01 06","ACK <=","","","","","","","","","","","",""
"972","202.022","0.00937467","0.00729133","05/23/23 09:19:15 +21660000 ns","202.0217","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"973","202.124","0.00218767","0.0930133","05/23/23 09:19:15 +124048000 ns","202.1241","01 06","ACK <=","","","","","","","","","","","",""
"974","202.134","0.00697867","0.00739533","05/23/23 09:19:15 +133631000 ns","202.1336","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"975","202.237","0.00218767","0.0963463","05/23/23 09:19:15 +236956000 ns","202.237","01 06","ACK <=","","","","","","","","","","","",""
"976","202.247","0.00927067","0.00760433","05/23/23 09:19:15 +246748000 ns","202.2467","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"977","202.349","0.00229167","0.0930123","05/23/23 09:19:15 +349031000 ns","202.349","01 06","ACK <=","","","","","","","","","","","",""
"978","202.359","0.00697967","0.00739533","05/23/23 09:19:15 +358718000 ns","202.3587","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"979","202.493","0.00218767","0.127178","05/23/23 09:19:15 +492876000 ns","202.4929","01 06","ACK <=","","","","","","","","","","","",""
"980","202.504","0.00937467","0.00884733","05/23/23 09:19:15 +503911000 ns","202.5039","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"981","202.578","0.00218767","0.0652073","05/23/23 09:19:15 +578493000 ns","202.5785","01 06","ACK <=","","","","","","","","","","","",""
"982","202.587","0.00677067","0.00666633","05/23/23 09:19:15 +587347000 ns","202.5873","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"983","202.69","0.00218667","0.0960343","05/23/23 09:19:15 +690152000 ns","202.6902","01 06","ACK <=","","","","","","","","","","","",""
"984","202.699","0.00916667","0.00635433","05/23/23 09:19:15 +698693000 ns","202.6987","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"985","202.802","0.00218667","0.0943673","05/23/23 09:19:15 +802227000 ns","202.8022","01 06","ACK <=","","","","","","","","","","","",""
"986","202.811","0.00697867","0.00625033","05/23/23 09:19:15 +810664000 ns","202.8107","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"987","202.944","0.00218767","0.126339","05/23/23 09:19:15 +943982000 ns","202.944","01 06","ACK <=","","","","","","","","","","","",""
"988","202.954","0.00937467","0.00791633","05/23/23 09:19:15 +954086000 ns","202.9541","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"989","203.03","0.00218767","0.0663533","05/23/23 09:19:16 +29814000 ns","203.0298","01 06","ACK <=","","","","","","","","","","","",""
"990","203.038","0.00677067","0.00634733","05/23/23 09:19:16 +38349000 ns","203.0383","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"991","203.169","0.00218767","0.124262","05/23/23 09:19:16 +169382000 ns","203.1694","01 06","ACK <=","","","","","","","","","","","",""
"992","203.179","0.00937467","0.00760333","05/23/23 09:19:16 +179173000 ns","203.1792","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"993","203.256","0.00218767","0.0674923","05/23/23 09:19:16 +256040000 ns","203.256","01 06","ACK <=","","","","","","","","","","","",""
"994","203.264","0.00677067","0.00625033","05/23/23 09:19:16 +264478000 ns","203.2645","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"995","203.394","0.00218767","0.12322","05/23/23 09:19:16 +394469000 ns","203.3945","01 06","ACK <=","","","","","","","","","","","",""
"996","203.404","0.00927067","0.00760433","05/23/23 09:19:16 +404261000 ns","203.4043","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"997","203.481","0.00218767","0.0675963","05/23/23 09:19:16 +481128000 ns","203.4811","01 06","ACK <=","","","","","","","","","","","",""
"998","203.49","0.00718767","0.00624933","05/23/23 09:19:16 +489565000 ns","203.4896","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"999","203.619","0.00218767","0.122699","05/23/23 09:19:16 +619452000 ns","203.6194","01 06","ACK <=","","","","","","","","","","","",""
