"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1429","283.572","0.00218767","0.148636","05/18/23 14:21:28 +572476000 ns","283.5725","01 06","ACK =>","","","","","","","","","","","",""
"1430","283.598","0.00562467","0.0234373","05/18/23 14:21:28 +598101000 ns","283.5981","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1431","283.76","0.00218767","0.156664","05/18/23 14:21:28 +760390000 ns","283.7604","01 06","ACK =>","","","","","","","","","","","",""
"1432","283.786","0.00562567","0.0234363","05/18/23 14:21:28 +786014000 ns","283.786","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1433","283.94","0.00218767","0.148851","05/18/23 14:21:28 +940491000 ns","283.9405","01 06","ACK =>","","","","","","","","","","","",""
"1434","283.966","0.00562567","0.0234363","05/18/23 14:21:28 +966115000 ns","283.9661","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1435","284.12","0.00218767","0.148538","05/18/23 14:21:29 +120279000 ns","284.1203","01 06","ACK =>","","","","","","","","","","","",""
"1436","284.146","0.00562467","0.0233333","05/18/23 14:21:29 +145800000 ns","284.1458","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1437","284.308","0.00218767","0.156872","05/18/23 14:21:29 +308297000 ns","284.3083","01 06","ACK =>","","","","","","","","","","","",""
"1438","284.334","0.00562467","0.0236453","05/18/23 14:21:29 +334130000 ns","284.3341","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"1439","284.488","0.00218767","0.148643","05/18/23 14:21:29 +488398000 ns","284.4884","01 06","ACK =>","","","","","","","","","","","",""
"1440","284.514","0.00562467","0.0235413","05/18/23 14:21:29 +514127000 ns","284.5141","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1441","284.676","0.00218767","0.156664","05/18/23 14:21:29 +676416000 ns","284.6764","01 06","ACK =>","","","","","","","","","","","",""
"1442","284.702","0.00562467","0.0234303","05/18/23 14:21:29 +702034000 ns","284.702","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1443","284.856","0.00218767","0.148539","05/18/23 14:21:29 +856198000 ns","284.8562","01 06","ACK =>","","","","","","","","","","","",""
"1444","284.882","0.00562467","0.0234373","05/18/23 14:21:29 +881823000 ns","284.8818","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1445","285.036","0.00218767","0.148955","05/18/23 14:21:30 +36403000 ns","285.0364","01 06","ACK =>","","","","","","","","","","","",""
"1446","285.062","0.00562467","0.0238543","05/18/23 14:21:30 +62445000 ns","285.0624","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1447","285.224","0.00218767","0.156351","05/18/23 14:21:30 +224421000 ns","285.2244","01 06","ACK =>","","","","","","","","","","","",""
"1448","285.25","0.00562467","0.0237493","05/18/23 14:21:30 +250358000 ns","285.2504","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"1449","285.404","0.00218767","0.148435","05/18/23 14:21:30 +404418000 ns","285.4044","01 06","ACK =>","","","","","","","","","","","",""
"1450","285.43","0.00562467","0.0235413","05/18/23 14:21:30 +430147000 ns","285.4301","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1451","285.592","0.00218767","0.156559","05/18/23 14:21:30 +592331000 ns","285.5923","01 06","ACK =>","","","","","","","","","","","",""
"1452","285.618","0.00562467","0.0233333","05/18/23 14:21:30 +617852000 ns","285.6179","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1453","285.772","0.00218767","0.148851","05/18/23 14:21:30 +772328000 ns","285.7723","01 06","ACK =>","","","","","","","","","","","",""
"1454","285.798","0.00562467","0.0235413","05/18/23 14:21:30 +798057000 ns","285.7981","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"1455","285.953","0.00218667","0.148852","05/18/23 14:21:30 +952534000 ns","285.9525","01 06","ACK =>","","","","","","","","","","","",""
"1456","285.978","0.00562467","0.0234313","05/18/23 14:21:30 +978152000 ns","285.9781","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1457","286.14","0.00218767","0.156559","05/18/23 14:21:31 +140336000 ns","286.1404","01 06","ACK =>","","","","","","","","","","","",""
"1458","286.166","0.00562567","0.0236453","05/18/23 14:21:31 +166169000 ns","286.1662","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"1459","286.32","0.00218667","0.148643","05/18/23 14:21:31 +320438000 ns","286.3204","01 06","ACK =>","","","","","","","","","","","",""
"1460","286.346","0.00562567","0.0236453","05/18/23 14:21:31 +346270000 ns","286.3463","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1461","286.508","0.00218767","0.156455","05/18/23 14:21:31 +508351000 ns","286.5084","01 06","ACK =>","","","","","","","","","","","",""
"1462","286.534","0.00562467","0.0234373","05/18/23 14:21:31 +533976000 ns","286.534","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1463","286.688","0.00218767","0.148851","05/18/23 14:21:31 +688452000 ns","286.6884","01 06","ACK =>","","","","","","","","","","","",""
"1464","286.714","0.00562467","0.0236453","05/18/23 14:21:31 +714285000 ns","286.7143","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1465","286.869","0.00218767","0.148643","05/18/23 14:21:31 +868553000 ns","286.8686","01 06","ACK =>","","","","","","","","","","","",""
"1466","286.894","0.00562467","0.0234373","05/18/23 14:21:31 +894178000 ns","286.8942","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1467","287.056","0.00218667","0.15656","05/18/23 14:21:32 +56363000 ns","287.0564","01 06","ACK =>","","","","","","","","","","","",""
"1468","287.082","0.00562467","0.0234373","05/18/23 14:21:32 +81987000 ns","287.082","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"1469","287.236","0.00218767","0.148741","05/18/23 14:21:32 +236353000 ns","287.2364","01 06","ACK =>","","","","","","","","","","","",""
"1470","287.262","0.00562467","0.0234373","05/18/23 14:21:32 +261978000 ns","287.262","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1471","287.424","0.00218667","0.156768","05/18/23 14:21:32 +424371000 ns","287.4244","01 06","ACK =>","","","","","","","","","","","",""
"1472","287.45","0.00562467","0.0234373","05/18/23 14:21:32 +449995000 ns","287.45","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1473","287.605","0.00218767","0.148956","05/18/23 14:21:32 +604576000 ns","287.6046","01 06","ACK =>","","","","","","","","","","","",""
"1474","287.63","0.00562467","0.0235413","05/18/23 14:21:32 +630305000 ns","287.6303","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1475","287.785","0.00218767","0.148747","05/18/23 14:21:32 +784677000 ns","287.7847","01 06","ACK =>","","","","","","","","","","","",""
"1476","287.811","0.00562467","0.0240623","05/18/23 14:21:32 +810927000 ns","287.8109","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1477","287.972","0.00218767","0.155726","05/18/23 14:21:32 +972278000 ns","287.9723","01 06","ACK =>","","","","","","","","","","","",""
"1478","287.998","0.00562467","0.0234373","05/18/23 14:21:32 +997903000 ns","287.9979","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"1479","288.148","0.00218667","0.144685","05/18/23 14:21:33 +148213000 ns","288.1482","01 06","ACK =>","","","","","","","","","","","",""
"1480","288.174","0.00562467","0.0234373","05/18/23 14:21:33 +173837000 ns","288.1738","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1481","288.329","0.00218767","0.14906","05/18/23 14:21:33 +328522000 ns","288.3285","01 06","ACK =>","","","","","","","","","","","",""
"1482","288.354","0.00562467","0.0236453","05/18/23 14:21:33 +354355000 ns","288.3544","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1483","288.516","0.00218767","0.156345","05/18/23 14:21:33 +516325000 ns","288.5163","01 06","ACK =>","","","","","","","","","","","",""
"1484","288.542","0.00562567","0.0234363","05/18/23 14:21:33 +541949000 ns","288.542","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1485","288.696","0.00218767","0.148851","05/18/23 14:21:33 +696426000 ns","288.6964","01 06","ACK =>","","","","","","","","","","","",""
"1486","288.722","0.00562467","0.0234373","05/18/23 14:21:33 +722051000 ns","288.722","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1487","288.876","0.00218667","0.148539","05/18/23 14:21:33 +876215000 ns","288.8762","01 06","ACK =>","","","","","","","","","","","",""
"1488","288.902","0.00562467","0.0239583","05/18/23 14:21:33 +902360000 ns","288.9024","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"1489","289.064","0.00218767","0.156351","05/18/23 14:21:34 +64336000 ns","289.0643","01 06","ACK =>","","","","","","","","","","","",""
"1490","289.09","0.00562467","0.0235413","05/18/23 14:21:34 +90065000 ns","289.0901","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1491","289.244","0.00218767","0.148643","05/18/23 14:21:34 +244333000 ns","289.2443","01 06","ACK =>","","","","","","","","","","","",""
"1492","289.27","0.00562467","0.0234373","05/18/23 14:21:34 +269958000 ns","289.27","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1493","289.424","0.00218767","0.148747","05/18/23 14:21:34 +424330000 ns","289.4243","01 06","ACK =>","","","","","","","","","","","",""
"1494","289.45","0.00562467","0.0234373","05/18/23 14:21:34 +449955000 ns","289.45","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1495","289.612","0.00218767","0.156768","05/18/23 14:21:34 +612348000 ns","289.6123","01 06","ACK =>","","","","","","","","","","","",""
"1496","289.638","0.00561867","0.0237493","05/18/23 14:21:34 +638285000 ns","289.6383","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1497","289.792","0.00218667","0.148539","05/18/23 14:21:34 +792443000 ns","289.7924","01 06","ACK =>","","","","","","","","","","","",""
"1498","289.818","0.00562467","0.0234373","05/18/23 14:21:34 +818067000 ns","289.8181","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1499","289.981","0.00218767","0.156872","05/18/23 14:21:34 +980564000 ns","289.9806","01 06","ACK =>","","","","","","","","","","","",""
"1500","290.006","0.00562467","0.0234373","05/18/23 14:21:35 +6189000 ns","290.0062","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"1501","290.161","0.00218667","0.148852","05/18/23 14:21:35 +160666000 ns","290.1607","01 06","ACK =>","","","","","","","","","","","",""
"1502","290.186","0.00562567","0.0235413","05/18/23 14:21:35 +186394000 ns","290.1864","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1503","290.353","0.00218767","0.160517","05/18/23 14:21:35 +352537000 ns","290.3525","01 06","ACK =>","","","","","","","","","","","",""
"1504","290.378","0.00562467","0.0234373","05/18/23 14:21:35 +378162000 ns","290.3782","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1505","290.532","0.00218767","0.148435","05/18/23 14:21:35 +532222000 ns","290.5322","01 06","ACK =>","","","","","","","","","","","",""
"1506","290.558","0.00562567","0.0234363","05/18/23 14:21:35 +557846000 ns","290.5578","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1507","290.72","0.00218767","0.156976","05/18/23 14:21:35 +720448000 ns","290.7205","01 06","ACK =>","","","","","","","","","","","",""
"1508","290.746","0.00562567","0.0234363","05/18/23 14:21:35 +746072000 ns","290.7461","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1509","290.9","0.00218767","0.14874","05/18/23 14:21:35 +900438000 ns","290.9005","01 06","ACK =>","","","","","","","","","","","",""
"1510","290.926","0.00562467","0.0234373","05/18/23 14:21:35 +926063000 ns","290.9261","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"1511","291.08","0.00218767","0.148643","05/18/23 14:21:36 +80331000 ns","291.0803","01 06","ACK =>","","","","","","","","","","","",""
"1512","291.106","0.00562467","0.0234373","05/18/23 14:21:36 +105956000 ns","291.106","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1513","291.269","0.00218767","0.156976","05/18/23 14:21:36 +268557000 ns","291.2686","01 06","ACK =>","","","","","","","","","","","",""
"1514","291.294","0.00562567","0.0234363","05/18/23 14:21:36 +294181000 ns","291.2942","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"1515","291.448","0.00218767","0.148643","05/18/23 14:21:36 +448450000 ns","291.4485","01 06","ACK =>","","","","","","","","","","","",""
"1516","291.474","0.00562567","0.0234363","05/18/23 14:21:36 +474074000 ns","291.4741","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1517","291.636","0.00218767","0.156663","05/18/23 14:21:36 +636363000 ns","291.6364","01 06","ACK =>","","","","","","","","","","","",""
"1518","291.662","0.00562467","0.0234373","05/18/23 14:21:36 +661988000 ns","291.662","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"1519","291.816","0.00218767","0.148643","05/18/23 14:21:36 +816256000 ns","291.8163","01 06","ACK =>","","","","","","","","","","","",""
"1520","291.842","0.00562467","0.0234373","05/18/23 14:21:36 +841881000 ns","291.8419","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1521","292","0.00218667","0.152914","05/18/23 14:21:37 +420000 ns","292.0004","01 06","ACK =>","","","","","","","","","","","",""
"1522","292.026","0.00562467","0.0234373","05/18/23 14:21:37 +26044000 ns","292.026","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"1523","292.181","0.00218767","0.148845","05/18/23 14:21:37 +180514000 ns","292.1805","01 06","ACK =>","","","","","","","","","","","",""
"1524","292.206","0.00562467","0.0234373","05/18/23 14:21:37 +206139000 ns","292.2061","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1525","292.36","0.00218767","0.148539","05/18/23 14:21:37 +360303000 ns","292.3603","01 06","ACK =>","","","","","","","","","","","",""
"1526","292.386","0.00562467","0.0237493","05/18/23 14:21:37 +386240000 ns","292.3862","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1527","292.544","0.00218767","0.152497","05/18/23 14:21:37 +544362000 ns","292.5444","01 06","ACK =>","","","","","","","","","","","",""
"1528","292.57","0.00562467","0.0235413","05/18/23 14:21:37 +570091000 ns","292.5701","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1529","292.728","0.00218767","0.152289","05/18/23 14:21:37 +728005000 ns","292.728","01 06","ACK =>","","","","","","","","","","","",""
"1530","292.754","0.00562567","0.0234363","05/18/23 14:21:37 +753629000 ns","292.7536","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1531","292.912","0.00218767","0.153122","05/18/23 14:21:37 +912377000 ns","292.9124","01 06","ACK =>","","","","","","","","","","","",""
"1532","292.938","0.00562567","0.0234363","05/18/23 14:21:37 +938001000 ns","292.938","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"1533","293.1","0.00218767","0.156663","05/18/23 14:21:38 +100290000 ns","293.1003","01 06","ACK =>","","","","","","","","","","","",""
