"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"899","197.752","0.00218767","0.0574983","05/23/23 09:19:10 +751882000 ns","197.7519","01 06","ACK =>","","","","","","","","","","","",""
"900","197.778","0.00562467","0.0234373","05/23/23 09:19:10 +777507000 ns","197.7775","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"901","197.838","0.00218667","0.0547913","05/23/23 09:19:10 +837923000 ns","197.8379","01 06","ACK =>","","","","","","","","","","","",""
"902","197.914","0.00562467","0.0739573","05/23/23 09:19:10 +914067000 ns","197.9141","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"903","197.977","0.00218767","0.0573953","05/23/23 09:19:10 +977087000 ns","197.9771","01 06","ACK =>","","","","","","","","","","","",""
"904","198.003","0.00562567","0.0234363","05/23/23 09:19:11 +2711000 ns","198.0027","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"905","198.063","0.00218767","0.0543733","05/23/23 09:19:11 +62710000 ns","198.0627","01 06","ACK =>","","","","","","","","","","","",""
"906","198.139","0.00562567","0.0741653","05/23/23 09:19:11 +139063000 ns","198.1391","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"907","198.202","0.00218667","0.0571863","05/23/23 09:19:11 +201875000 ns","198.2019","01 06","ACK =>","","","","","","","","","","","",""
"908","198.227","0.00562467","0.0233333","05/23/23 09:19:11 +227395000 ns","198.2274","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"909","198.288","0.00218767","0.0548953","05/23/23 09:19:11 +287915000 ns","198.2879","01 06","ACK =>","","","","","","","","","","","",""
"910","198.364","0.00562467","0.0741653","05/23/23 09:19:11 +364268000 ns","198.3643","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"911","198.427","0.00218767","0.0568673","05/23/23 09:19:11 +426760000 ns","198.4268","01 06","ACK =>","","","","","","","","","","","",""
"912","198.452","0.00562467","0.0234373","05/23/23 09:19:11 +452385000 ns","198.4524","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"913","198.513","0.00218767","0.0547903","05/23/23 09:19:11 +512800000 ns","198.5128","01 06","ACK =>","","","","","","","","","","","",""
"914","198.589","0.00562467","0.0743743","05/23/23 09:19:11 +589362000 ns","198.5894","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"915","198.652","0.00218767","0.0569783","05/23/23 09:19:11 +651965000 ns","198.652","01 06","ACK =>","","","","","","","","","","","",""
"916","198.704","0.00562567","0.0493733","05/23/23 09:19:11 +703526000 ns","198.7035","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"917","198.764","0.00218767","0.0546863","05/23/23 09:19:11 +763838000 ns","198.7638","01 06","ACK =>","","","","","","","","","","","",""
"918","198.815","0.00562567","0.0487483","05/23/23 09:19:11 +814774000 ns","198.8148","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"919","198.877","0.00218767","0.0562483","05/23/23 09:19:11 +876648000 ns","198.8766","01 06","ACK =>","","","","","","","","","","","",""
"920","198.928","0.00562467","0.0488533","05/23/23 09:19:11 +927689000 ns","198.9277","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"921","198.989","0.00218767","0.0557283","05/23/23 09:19:11 +989042000 ns","198.989","01 06","ACK =>","","","","","","","","","","","",""
"922","199.04","0.00562467","0.0486453","05/23/23 09:19:12 +39875000 ns","199.0399","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"923","199.102","0.00218767","0.0562493","05/23/23 09:19:12 +101749000 ns","199.1017","01 06","ACK =>","","","","","","","","","","","",""
"924","199.153","0.00562467","0.0486443","05/23/23 09:19:12 +152581000 ns","199.1526","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"925","199.215","0.00218667","0.0564583","05/23/23 09:19:12 +214664000 ns","199.2147","01 06","ACK =>","","","","","","","","","","","",""
"926","199.291","0.00562467","0.0740613","05/23/23 09:19:12 +290912000 ns","199.2909","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"927","199.358","0.00218767","0.0611453","05/23/23 09:19:12 +357682000 ns","199.3577","01 06","ACK =>","","","","","","","","","","","",""
"928","199.384","0.00562467","0.0236453","05/23/23 09:19:12 +383515000 ns","199.3835","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"929","199.444","0.00218767","0.0549993","05/23/23 09:19:12 +444139000 ns","199.4441","01 06","ACK =>","","","","","","","","","","","",""
"930","199.495","0.00562567","0.0487483","05/23/23 09:19:12 +495075000 ns","199.4951","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"931","199.556","0.00218667","0.0551033","05/23/23 09:19:12 +555804000 ns","199.5558","01 06","ACK =>","","","","","","","","","","","",""
"932","199.607","0.00562467","0.0492703","05/23/23 09:19:12 +607261000 ns","199.6073","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"933","199.668","0.00218667","0.0550973","05/23/23 09:19:12 +667983000 ns","199.668","01 06","ACK =>","","","","","","","","","","","",""
"934","199.744","0.00562467","0.0742703","05/23/23 09:19:12 +744440000 ns","199.7444","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"935","199.81","0.00218767","0.0601033","05/23/23 09:19:12 +810168000 ns","199.8102","01 06","ACK =>","","","","","","","","","","","",""
"936","199.836","0.00562567","0.0234363","05/23/23 09:19:12 +835792000 ns","199.8358","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"937","199.897","0.00218767","0.0556233","05/23/23 09:19:12 +897041000 ns","199.897","01 06","ACK =>","","","","","","","","","","","",""
"938","199.973","0.00562467","0.0740613","05/23/23 09:19:12 +973290000 ns","199.9733","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"939","200.035","0.00218767","0.0557283","05/23/23 09:19:13 +34643000 ns","200.0346","01 06","ACK =>","","","","","","","","","","","",""
"940","200.06","0.00562467","0.0234373","05/23/23 09:19:13 +60268000 ns","200.0603","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"941","200.121","0.00218767","0.0552073","05/23/23 09:19:13 +121100000 ns","200.1211","01 06","ACK =>","","","","","","","","","","","",""
"942","200.197","0.00562467","0.0739573","05/23/23 09:19:13 +197245000 ns","200.1973","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"943","200.26","0.00218767","0.0566653","05/23/23 09:19:13 +259535000 ns","200.2595","01 06","ACK =>","","","","","","","","","","","",""
"944","200.285","0.00562467","0.0234373","05/23/23 09:19:13 +285160000 ns","200.2852","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"945","200.346","0.00218767","0.0552073","05/23/23 09:19:13 +345992000 ns","200.346","01 06","ACK =>","","","","","","","","","","","",""
"946","200.422","0.00562467","0.0739573","05/23/23 09:19:13 +422137000 ns","200.4221","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"947","200.485","0.00218767","0.0567693","05/23/23 09:19:13 +484531000 ns","200.4845","01 06","ACK =>","","","","","","","","","","","",""
"948","200.51","0.00562467","0.0235413","05/23/23 09:19:13 +510260000 ns","200.5103","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"949","200.571","0.00218767","0.0552073","05/23/23 09:19:13 +571092000 ns","200.5711","01 06","ACK =>","","","","","","","","","","","",""
"950","200.647","0.00562467","0.0739573","05/23/23 09:19:13 +647237000 ns","200.6472","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"951","200.71","0.00218767","0.0571863","05/23/23 09:19:13 +710048000 ns","200.7101","01 06","ACK =>","","","","","","","","","","","",""
"952","200.736","0.00562467","0.0234373","05/23/23 09:19:13 +735673000 ns","200.7357","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"953","200.797","0.00218767","0.0555203","05/23/23 09:19:13 +796818000 ns","200.7968","01 06","ACK =>","","","","","","","","","","","",""
"954","200.873","0.00562467","0.0742693","05/23/23 09:19:13 +873275000 ns","200.8733","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"955","200.935","0.00218767","0.0556173","05/23/23 09:19:13 +934517000 ns","200.9345","01 06","ACK =>","","","","","","","","","","","",""
"956","200.96","0.00562467","0.0235413","05/23/23 09:19:13 +960246000 ns","200.9603","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"957","201.021","0.00218767","0.0548953","05/23/23 09:19:14 +20766000 ns","201.0208","01 06","ACK =>","","","","","","","","","","","",""
"958","201.097","0.00562467","0.0738523","05/23/23 09:19:14 +96806000 ns","201.0968","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"959","201.16","0.00218767","0.0573953","05/23/23 09:19:14 +159826000 ns","201.1598","01 06","ACK =>","","","","","","","","","","","",""
"960","201.186","0.00562467","0.0235413","05/23/23 09:19:14 +185555000 ns","201.1856","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"961","201.246","0.00218667","0.0543743","05/23/23 09:19:14 +245554000 ns","201.2456","01 06","ACK =>","","","","","","","","","","","",""
"962","201.322","0.00562467","0.0741663","05/23/23 09:19:14 +321907000 ns","201.3219","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"963","201.385","0.00218667","0.0569783","05/23/23 09:19:14 +384510000 ns","201.3845","01 06","ACK =>","","","","","","","","","","","",""
"964","201.436","0.00562467","0.0489583","05/23/23 09:19:14 +435655000 ns","201.4357","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"965","201.497","0.00218767","0.0555193","05/23/23 09:19:14 +496799000 ns","201.4968","01 06","ACK =>","","","","","","","","","","","",""
"966","201.548","0.00562467","0.0490623","05/23/23 09:19:14 +548049000 ns","201.548","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"967","201.61","0.00218767","0.0560403","05/23/23 09:19:14 +609714000 ns","201.6097","01 06","ACK =>","","","","","","","","","","","",""
"968","201.661","0.00562467","0.0487493","05/23/23 09:19:14 +660651000 ns","201.6606","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"969","201.722","0.00218767","0.0554153","05/23/23 09:19:14 +721691000 ns","201.7217","01 06","ACK =>","","","","","","","","","","","",""
"970","201.773","0.00562467","0.0488533","05/23/23 09:19:14 +772732000 ns","201.7727","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"971","201.835","0.00218767","0.0562493","05/23/23 09:19:14 +834606000 ns","201.8346","01 06","ACK =>","","","","","","","","","","","",""
"972","201.886","0.00562467","0.0487493","05/23/23 09:19:14 +885543000 ns","201.8855","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"973","201.946","0.00218767","0.0553113","05/23/23 09:19:14 +946479000 ns","201.9465","01 06","ACK =>","","","","","","","","","","","",""
"974","201.997","0.00562467","0.0486453","05/23/23 09:19:14 +997312000 ns","201.9973","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"975","202.06","0.00218667","0.0574993","05/23/23 09:19:15 +60436000 ns","202.0604","01 06","ACK =>","","","","","","","","","","","",""
"976","202.112","0.00562467","0.0490623","05/23/23 09:19:15 +111685000 ns","202.1117","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"977","202.172","0.00218767","0.0542633","05/23/23 09:19:15 +171573000 ns","202.1716","01 06","ACK =>","","","","","","","","","","","",""
"978","202.222","0.00562467","0.0486453","05/23/23 09:19:15 +222406000 ns","202.2224","01 15 02 0A E2","=> Static status query","","","","15","","","","","","","",""
"979","202.285","0.00218767","0.0567693","05/23/23 09:19:15 +284800000 ns","202.2848","01 06","ACK =>","","","","","","","","","","","",""
"980","202.336","0.00562467","0.0486453","05/23/23 09:19:15 +335633000 ns","202.3356","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"981","202.397","0.00218667","0.0555203","05/23/23 09:19:15 +396778000 ns","202.3968","01 06","ACK =>","","","","","","","","","","","",""
"982","202.473","0.00562467","0.0741663","05/23/23 09:19:15 +473131000 ns","202.4731","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"983","202.541","0.00218667","0.0619783","05/23/23 09:19:15 +540734000 ns","202.5407","01 06","ACK =>","","","","","","","","","","","",""
"984","202.566","0.00562467","0.0234373","05/23/23 09:19:15 +566358000 ns","202.5664","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"985","202.626","0.00218767","0.0543743","05/23/23 09:19:15 +626357000 ns","202.6264","01 06","ACK =>","","","","","","","","","","","",""
"986","202.677","0.00562467","0.0486453","05/23/23 09:19:15 +677190000 ns","202.6772","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"987","202.738","0.00218667","0.0556243","05/23/23 09:19:15 +738439000 ns","202.7384","01 06","ACK =>","","","","","","","","","","","",""
"988","202.79","0.00562567","0.0489573","05/23/23 09:19:15 +789583000 ns","202.7896","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"989","202.851","0.00218767","0.0554153","05/23/23 09:19:15 +850624000 ns","202.8506","01 06","ACK =>","","","","","","","","","","","",""
"990","202.927","0.00562467","0.0738533","05/23/23 09:19:15 +926665000 ns","202.9267","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"991","202.991","0.00218767","0.0591653","05/23/23 09:19:15 +991455000 ns","202.9915","01 06","ACK =>","","","","","","","","","","","",""
"992","203.017","0.00562467","0.0236453","05/23/23 09:19:16 +17288000 ns","203.0173","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"993","203.078","0.00218667","0.0547913","05/23/23 09:19:16 +77704000 ns","203.0777","01 06","ACK =>","","","","","","","","","","","",""
"994","203.154","0.00562467","0.0742703","05/23/23 09:19:16 +154161000 ns","203.1542","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"995","203.218","0.00218767","0.0578113","05/23/23 09:19:16 +217597000 ns","203.2176","01 06","ACK =>","","","","","","","","","","","",""
"996","203.243","0.00562467","0.0236453","05/23/23 09:19:16 +243430000 ns","203.2434","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"997","203.304","0.00218767","0.0544783","05/23/23 09:19:16 +303533000 ns","203.3035","01 06","ACK =>","","","","","","","","","","","",""
"998","203.38","0.00562567","0.0740543","05/23/23 09:19:16 +379775000 ns","203.3798","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"999","203.443","0.00218767","0.0573943","05/23/23 09:19:16 +442795000 ns","203.4428","01 06","ACK =>","","","","","","","","","","","",""
"1000","203.469","0.00562467","0.0235413","05/23/23 09:19:16 +468524000 ns","203.4685","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1001","203.529","0.00218767","0.0552073","05/23/23 09:19:16 +529356000 ns","203.5294","01 06","ACK =>","","","","","","","","","","","",""
"1002","203.606","0.00562467","0.0741653","05/23/23 09:19:16 +605709000 ns","203.6057","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1003","203.668","0.00218767","0.0563533","05/23/23 09:19:16 +667687000 ns","203.6677","01 06","ACK =>","","","","","","","","","","","",""
