"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1613","285.59","0.00218767","0.122498","05/18/23 14:11:10 +590433000 ns","285.5904","01 06","ACK =>","","","","","","","","","","","",""
"1614","285.616","0.00218767","0.0236453","05/18/23 14:11:10 +616266000 ns","285.6163","01 06","ACK =>","","","","","","","","","","","",""
"1615","285.642","0.00562467","0.0237493","05/18/23 14:11:10 +642203000 ns","285.6422","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1616","285.701","0.00218767","0.0529153","05/18/23 14:11:10 +700743000 ns","285.7007","01 06","ACK =>","","","","","","","","","","","",""
"1617","285.752","0.00562467","0.0487493","05/18/23 14:11:10 +751680000 ns","285.7517","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1618","285.878","0.00562567","0.120935","05/18/23 14:11:10 +878240000 ns","285.8782","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1619","286.086","0.00218667","0.202594","05/18/23 14:11:11 +86460000 ns","286.0865","01 06","ACK =>","","","","","","","","","","","",""
"1620","286.101","0.00218767","0.0125003","05/18/23 14:11:11 +101147000 ns","286.1011","01 06","ACK =>","","","","","","","","","","","",""
"1621","286.202","0.00562567","0.0991643","05/18/23 14:11:11 +202499000 ns","286.2025","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"1622","286.33","0.00218767","0.122289","05/18/23 14:11:11 +330414000 ns","286.3304","01 06","ACK =>","","","","","","","","","","","",""
"1623","286.356","0.00218767","0.0234363","05/18/23 14:11:11 +356038000 ns","286.356","01 06","ACK =>","","","","","","","","","","","",""
"1624","286.382","0.00562467","0.0236453","05/18/23 14:11:11 +381871000 ns","286.3819","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1625","286.439","0.00218767","0.0519783","05/18/23 14:11:11 +439474000 ns","286.4395","01 06","ACK =>","","","","","","","","","","","",""
"1626","286.541","0.00562567","0.0994773","05/18/23 14:11:11 +541139000 ns","286.5411","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1627","286.598","0.00218767","0.0514573","05/18/23 14:11:11 +598222000 ns","286.5982","01 06","ACK =>","","","","","","","","","","","",""
"1628","286.624","0.00562567","0.0235403","05/18/23 14:11:11 +623950000 ns","286.624","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1629","286.75","0.00562467","0.120727","05/18/23 14:11:11 +750303000 ns","286.7503","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1630","286.958","0.00218767","0.202392","05/18/23 14:11:11 +958320000 ns","286.9583","01 06","ACK =>","","","","","","","","","","","",""
"1631","286.97","0.00218767","0.00958233","05/18/23 14:11:11 +970090000 ns","286.9701","01 06","ACK =>","","","","","","","","","","","",""
"1632","287.07","0.00562567","0.0981233","05/18/23 14:11:12 +70401000 ns","287.0704","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"1633","287.198","0.00218667","0.122185","05/18/23 14:11:12 +198212000 ns","287.1982","01 06","ACK =>","","","","","","","","","","","",""
"1634","287.224","0.00218667","0.0237503","05/18/23 14:11:12 +224149000 ns","287.2242","01 06","ACK =>","","","","","","","","","","","",""
"1635","287.25","0.00562467","0.0234373","05/18/23 14:11:12 +249773000 ns","287.2498","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1636","287.307","0.00218667","0.0520833","05/18/23 14:11:12 +307481000 ns","287.3075","01 06","ACK =>","","","","","","","","","","","",""
"1637","287.434","0.00562467","0.124575","05/18/23 14:11:12 +434243000 ns","287.4342","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1638","287.496","0.00218767","0.0564573","05/18/23 14:11:12 +496325000 ns","287.4963","01 06","ACK =>","","","","","","","","","","","",""
"1639","287.522","0.00562467","0.0235413","05/18/23 14:11:12 +522054000 ns","287.5221","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1640","287.65","0.00562467","0.122602","05/18/23 14:11:12 +650281000 ns","287.6503","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1641","287.854","0.00218767","0.198538","05/18/23 14:11:12 +854444000 ns","287.8544","01 06","ACK =>","","","","","","","","","","","",""
"1642","287.87","0.00218767","0.0134373","05/18/23 14:11:12 +870069000 ns","287.8701","01 06","ACK =>","","","","","","","","","","","",""
"1643","287.97","0.00562467","0.0981233","05/18/23 14:11:12 +970380000 ns","287.9704","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"1644","288.099","0.00218767","0.122497","05/18/23 14:11:13 +98502000 ns","288.0985","01 06","ACK =>","","","","","","","","","","","",""
"1645","288.124","0.00218767","0.0235413","05/18/23 14:11:13 +124231000 ns","288.1242","01 06","ACK =>","","","","","","","","","","","",""
"1646","288.15","0.00562467","0.0236453","05/18/23 14:11:13 +150064000 ns","288.1501","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1647","288.207","0.00218667","0.0515623","05/18/23 14:11:13 +207251000 ns","288.2072","01 06","ACK =>","","","","","","","","","","","",""
"1648","288.334","0.00562567","0.124685","05/18/23 14:11:13 +334123000 ns","288.3341","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1649","288.396","0.00218767","0.0566653","05/18/23 14:11:13 +396414000 ns","288.3964","01 06","ACK =>","","","","","","","","","","","",""
"1650","288.422","0.00562467","0.0234373","05/18/23 14:11:13 +422039000 ns","288.422","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1651","288.55","0.00562467","0.12281","05/18/23 14:11:13 +550474000 ns","288.5505","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1652","288.754","0.00218767","0.198323","05/18/23 14:11:13 +754422000 ns","288.7544","01 06","ACK =>","","","","","","","","","","","",""
"1653","288.77","0.00218767","0.0134373","05/18/23 14:11:13 +770047000 ns","288.7701","01 06","ACK =>","","","","","","","","","","","",""
"1654","288.871","0.00562467","0.0983313","05/18/23 14:11:13 +870566000 ns","288.8706","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"1655","288.998","0.00218767","0.122185","05/18/23 14:11:13 +998376000 ns","288.9984","01 06","ACK =>","","","","","","","","","","","",""
"1656","289.024","0.00218767","0.0234373","05/18/23 14:11:14 +24001000 ns","289.024","01 06","ACK =>","","","","","","","","","","","",""
"1657","289.05","0.00562567","0.0233323","05/18/23 14:11:14 +49521000 ns","289.0495","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1658","289.107","0.00218767","0.0521863","05/18/23 14:11:14 +107333000 ns","289.1073","01 06","ACK =>","","","","","","","","","","","",""
"1659","289.234","0.00562467","0.124685","05/18/23 14:11:14 +234206000 ns","289.2342","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1660","289.296","0.00218767","0.0563533","05/18/23 14:11:14 +296184000 ns","289.2962","01 06","ACK =>","","","","","","","","","","","",""
"1661","289.347","0.00562567","0.0486443","05/18/23 14:11:14 +347016000 ns","289.347","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1662","289.479","0.00562467","0.125935","05/18/23 14:11:14 +478577000 ns","289.4786","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1663","289.686","0.00218767","0.202288","05/18/23 14:11:14 +686490000 ns","289.6865","01 06","ACK =>","","","","","","","","","","","",""
"1664","289.701","0.00218667","0.0121873","05/18/23 14:11:14 +700865000 ns","289.7009","01 06","ACK =>","","","","","","","","","","","",""
"1665","289.803","0.00562467","0.0995823","05/18/23 14:11:14 +802634000 ns","289.8026","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"1666","289.93","0.00218767","0.122178","05/18/23 14:11:14 +930437000 ns","289.9305","01 06","ACK =>","","","","","","","","","","","",""
"1667","289.956","0.00218767","0.0235413","05/18/23 14:11:14 +956166000 ns","289.9562","01 06","ACK =>","","","","","","","","","","","",""
"1668","289.982","0.00562467","0.0236453","05/18/23 14:11:14 +981999000 ns","289.982","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1669","290.039","0.00218667","0.0515623","05/18/23 14:11:15 +39186000 ns","290.0392","01 06","ACK =>","","","","","","","","","","","",""
"1670","290.141","0.00562467","0.0996863","05/18/23 14:11:15 +141059000 ns","290.1411","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1671","290.199","0.00218767","0.0524993","05/18/23 14:11:15 +199183000 ns","290.1992","01 06","ACK =>","","","","","","","","","","","",""
"1672","290.225","0.00562467","0.0235413","05/18/23 14:11:15 +224912000 ns","290.2249","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1673","290.35","0.00562567","0.119893","05/18/23 14:11:15 +350430000 ns","290.3504","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1674","290.559","0.00218767","0.202496","05/18/23 14:11:15 +558552000 ns","290.5586","01 06","ACK =>","","","","","","","","","","","",""
"1675","290.57","0.00218767","0.00916633","05/18/23 14:11:15 +569906000 ns","290.5699","01 06","ACK =>","","","","","","","","","","","",""
"1676","290.671","0.00562467","0.0984353","05/18/23 14:11:15 +670529000 ns","290.6705","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"1677","290.799","0.00218767","0.122706","05/18/23 14:11:15 +798860000 ns","290.7989","01 06","ACK =>","","","","","","","","","","","",""
"1678","290.824","0.00218667","0.0233333","05/18/23 14:11:15 +824381000 ns","290.8244","01 06","ACK =>","","","","","","","","","","","",""
"1679","290.85","0.00562467","0.0234373","05/18/23 14:11:15 +850005000 ns","290.85","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1680","290.908","0.00218767","0.0523953","05/18/23 14:11:15 +908025000 ns","290.908","01 06","ACK =>","","","","","","","","","","","",""
"1681","291.035","0.00562567","0.124893","05/18/23 14:11:16 +35106000 ns","291.0351","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1682","291.096","0.00218767","0.0553113","05/18/23 14:11:16 +96043000 ns","291.096","01 06","ACK =>","","","","","","","","","","","",""
"1683","291.147","0.00562467","0.0486383","05/18/23 14:11:16 +146869000 ns","291.1469","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"1684","291.279","0.00562467","0.126039","05/18/23 14:11:16 +278533000 ns","291.2785","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1685","291.487","0.00218767","0.202601","05/18/23 14:11:16 +486759000 ns","291.4868","01 06","ACK =>","","","","","","","","","","","",""
"1686","291.503","0.00218667","0.0140623","05/18/23 14:11:16 +503009000 ns","291.503","01 06","ACK =>","","","","","","","","","","","",""
"1687","291.602","0.00562467","0.0972903","05/18/23 14:11:16 +602486000 ns","291.6025","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"1688","291.731","0.00218767","0.12281","05/18/23 14:11:16 +730921000 ns","291.7309","01 06","ACK =>","","","","","","","","","","","",""
"1689","291.757","0.00218767","0.0236453","05/18/23 14:11:16 +756754000 ns","291.7567","01 06","ACK =>","","","","","","","","","","","",""
"1690","291.782","0.00562467","0.0235413","05/18/23 14:11:16 +782483000 ns","291.7825","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1691","291.84","0.00218767","0.0521863","05/18/23 14:11:16 +840294000 ns","291.8403","01 06","ACK =>","","","","","","","","","","","",""
"1692","291.942","0.00562467","0.0991653","05/18/23 14:11:16 +941647000 ns","291.9417","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1693","292","0.00218667","0.0529163","05/18/23 14:11:17 +188000 ns","292.0002","01 06","ACK =>","","","","","","","","","","","",""
"1694","292.026","0.00562467","0.0237503","05/18/23 14:11:17 +26125000 ns","292.0261","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1695","292.155","0.00562467","0.122914","05/18/23 14:11:17 +154664000 ns","292.1547","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1696","292.367","0.00218767","0.206559","05/18/23 14:11:17 +366848000 ns","292.3669","01 06","ACK =>","","","","","","","","","","","",""
"1697","292.379","0.00218767","0.00968733","05/18/23 14:11:17 +378723000 ns","292.3787","01 06","ACK =>","","","","","","","","","","","",""
"1698","292.483","0.00562467","0.101866","05/18/23 14:11:17 +482777000 ns","292.4828","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"1699","292.615","0.00218767","0.126248","05/18/23 14:11:17 +614650000 ns","292.6147","01 06","ACK =>","","","","","","","","","","","",""
"1700","292.64","0.00218667","0.0235413","05/18/23 14:11:17 +640379000 ns","292.6404","01 06","ACK =>","","","","","","","","","","","",""
"1701","292.667","0.00562467","0.0240623","05/18/23 14:11:17 +666628000 ns","292.6666","01 13 02 30 DE","=> Static status query","","","","13","","","","","","","",""
"1702","292.724","0.00218767","0.0516663","05/18/23 14:11:17 +723919000 ns","292.7239","01 06","ACK =>","","","","","","","","","","","",""
"1703","292.851","0.00562467","0.124581","05/18/23 14:11:17 +850688000 ns","292.8507","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1704","292.913","0.00218767","0.0568733","05/18/23 14:11:17 +913186000 ns","292.9132","01 06","ACK =>","","","","","","","","","","","",""
"1705","292.939","0.00562467","0.0234373","05/18/23 14:11:17 +938811000 ns","292.9388","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"1706","293.067","0.00562467","0.12229","05/18/23 14:11:18 +66726000 ns","293.0667","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1707","293.275","0.00218767","0.202496","05/18/23 14:11:18 +274847000 ns","293.2748","01 06","ACK =>","","","","","","","","","","","",""
"1708","293.287","0.00218767","0.00968733","05/18/23 14:11:18 +286722000 ns","293.2867","01 06","ACK =>","","","","","","","","","","","",""
"1709","293.391","0.00562467","0.101664","05/18/23 14:11:18 +390574000 ns","293.3906","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"1710","293.519","0.00218767","0.122498","05/18/23 14:11:18 +518697000 ns","293.5187","01 06","ACK =>","","","","","","","","","","","",""
"1711","293.544","0.00218767","0.0235413","05/18/23 14:11:18 +544426000 ns","293.5444","01 06","ACK =>","","","","","","","","","","","",""
"1712","293.57","0.00562567","0.0234363","05/18/23 14:11:18 +570050000 ns","293.57","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1713","293.637","0.00218767","0.0612423","05/18/23 14:11:18 +636918000 ns","293.6369","01 06","ACK =>","","","","","","","","","","","",""
"1714","293.739","0.00562467","0.0994773","05/18/23 14:11:18 +738583000 ns","293.7386","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1715","293.797","0.00218767","0.0527073","05/18/23 14:11:18 +796915000 ns","293.7969","01 06","ACK =>","","","","","","","","","","","",""
"1716","293.849","0.00562467","0.0495823","05/18/23 14:11:18 +848685000 ns","293.8487","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1717","293.979","0.00562467","0.124477","05/18/23 14:11:18 +978787000 ns","293.9788","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1718","294.187","0.00218767","0.202392","05/18/23 14:11:19 +186804000 ns","294.1868","01 06","ACK =>","","","","","","","","","","","",""
