"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1734","141.618","0.00677067","0.00874333","05/02/23 13:59:28 +617572000 ns","141.6176","01 2D 03 00 13 C2","<= Event 1 Status reply","00 13","Paddles Forced","","2D","","","","","","","",""
"1735","141.738","0.00218767","0.113741","05/02/23 13:59:28 +738084000 ns","141.7381","01 06","ACK <=","","","","","","","","","","","",""
"1736","141.825","0.00677067","0.0850963","05/02/23 13:59:28 +825368000 ns","141.8254","01 2D 03 00 13 C2","<= Event 1 Status reply","00 13","Paddles Forced","","2D","","","","","","","",""
"1737","141.941","0.00916667","0.108533","05/02/23 13:59:28 +940672000 ns","141.9407","01 1E 05 83 09 0C 03 61","<= Static status reply","","","","1E","","","","","","","",""
"1738","142.061","0.00218767","0.111657","05/02/23 13:59:29 +61496000 ns","142.0615","01 06","ACK <=","","","","","","","","","","","",""
"1739","142.072","0.00697967","0.00833333","05/02/23 13:59:29 +72017000 ns","142.072","01 2F 03 00 13 C0","<= Event 1 Status reply","00 13","Paddles Forced","","2F","","","","","","","",""
"1740","142.25","0.00218767","0.171337","05/02/23 13:59:29 +250334000 ns","142.2503","01 06","ACK <=","","","","","","","","","","","",""
"1741","142.261","0.00927067","0.00885433","05/02/23 13:59:29 +261376000 ns","142.2614","01 10 05 83 09 0C 03 6F","<= Static status reply","","","","10","","","","","","","",""
"1742","142.412","0.00218667","0.141762","05/02/23 13:59:29 +412409000 ns","142.4124","01 06","ACK <=","","","","","","","","","","","",""
"1743","142.424","0.00916667","0.00927133","05/02/23 13:59:29 +423867000 ns","142.4239","01 11 05 83 09 0C 03 6E","<= Static status reply","","","","11","","","","","","","",""
"1744","142.506","0.00218767","0.0734293","05/02/23 13:59:29 +506463000 ns","142.5065","01 06","ACK <=","","","","","","","","","","","",""
"1745","142.518","0.00677067","0.00895833","05/02/23 13:59:29 +517609000 ns","142.5176","01 22 03 00 13 CD","<= Event 1 Status reply","00 13","Paddles Forced","","22","","","","","","","",""
"1746","142.638","0.00218767","0.113428","05/02/23 13:59:29 +637808000 ns","142.6378","01 06","ACK <=","","","","","","","","","","","",""
"1747","142.725","0.00677067","0.0854093","05/02/23 13:59:29 +725405000 ns","142.7254","01 22 03 00 13 CD","<= Event 1 Status reply","00 13","Paddles Forced","","22","","","","","","","",""
"1748","142.84","0.00927067","0.107908","05/02/23 13:59:29 +840084000 ns","142.8401","01 13 05 83 09 0C 03 6C","<= Static status reply","","","","13","","","","","","","",""
"1749","142.962","0.00218667","0.112387","05/02/23 13:59:29 +961742000 ns","142.9617","01 06","ACK <=","","","","","","","","","","","",""
"1750","142.972","0.00687467","0.00832733","05/02/23 13:59:29 +972256000 ns","142.9723","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"1751","143.15","0.00218767","0.171136","05/02/23 13:59:30 +150267000 ns","143.1503","01 06","ACK <=","","","","","","","","","","","",""
"1752","143.161","0.00958367","0.00874933","05/02/23 13:59:30 +161204000 ns","143.1612","01 15 05 83 09 0C 03 6A","<= Static status reply","","","","15","","","","","","","",""
"1753","143.313","0.00218667","0.142068","05/02/23 13:59:30 +312856000 ns","143.3129","01 06","ACK <=","","","","","","","","","","","",""
"1754","143.324","0.00937467","0.00927133","05/02/23 13:59:30 +324314000 ns","143.3243","01 16 05 83 0D 0C 03 6D","<= Static status reply","","","","16","","","","","","","",""
"1755","143.425","0.00218767","0.0908253","05/02/23 13:59:30 +424514000 ns","143.4245","01 06","ACK <=","","","","","","","","","","","",""
"1756","143.436","0.00729167","0.00885333","05/02/23 13:59:30 +435555000 ns","143.4356","01 27 03 00 13 C8","<= Event 1 Status reply","00 13","Paddles Forced","","27","","","","","","","",""
"1757","143.554","0.00218767","0.111241","05/02/23 13:59:30 +554088000 ns","143.5541","01 06","ACK <=","","","","","","","","","","","",""
"1758","143.642","0.00677067","0.0853043","05/02/23 13:59:30 +641580000 ns","143.6416","01 27 03 00 13 C8","<= Event 1 Status reply","00 13","Paddles Forced","","27","","","","","","","",""
"1759","143.757","0.00937467","0.108846","05/02/23 13:59:30 +757197000 ns","143.7572","01 18 05 83 09 0C 03 67","<= Static status reply","","","","18","","","","","","","",""
"1760","143.878","0.00218767","0.11145","05/02/23 13:59:30 +878022000 ns","143.878","01 06","ACK <=","","","","","","","","","","","",""
"1761","143.888","0.00708267","0.00781233","05/02/23 13:59:30 +888022000 ns","143.888","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"1762","144.066","0.00218767","0.171338","05/02/23 13:59:31 +66443000 ns","144.0664","01 06","ACK <=","","","","","","","","","","","",""
"1763","144.077","0.00927167","0.00885333","05/02/23 13:59:31 +77484000 ns","144.0775","01 1A 05 83 0D 0C 03 61","<= Static status reply","","","","1A","","","","","","","",""
"1764","144.229","0.00218667","0.141755","05/02/23 13:59:31 +228511000 ns","144.2285","01 06","ACK <=","","","","","","","","","","","",""
"1765","144.24","0.00916667","0.00927133","05/02/23 13:59:31 +239969000 ns","144.24","01 1B 05 83 0D 0C 03 60","<= Static status reply","","","","1B","","","","","","","",""
"1766","144.341","0.00218667","0.0914503","05/02/23 13:59:31 +340586000 ns","144.3406","01 06","ACK <=","","","","","","","","","","","",""
"1767","144.352","0.00718767","0.00875033","05/02/23 13:59:31 +351523000 ns","144.3515","01 2C 03 00 13 C3","<= Event 1 Status reply","00 13","Paddles Forced","","2C","","","","","","","",""
"1768","144.47","0.00218767","0.111345","05/02/23 13:59:31 +470056000 ns","144.4701","01 06","ACK <=","","","","","","","","","","","",""
"1769","144.558","0.00677067","0.0853043","05/02/23 13:59:31 +557548000 ns","144.5575","01 2C 03 00 13 C3","<= Event 1 Status reply","00 13","Paddles Forced","","2C","","","","","","","",""
"1770","144.672","0.00916667","0.107908","05/02/23 13:59:31 +672227000 ns","144.6722","01 1D 05 83 0D 0C 03 66","<= Static status reply","","","","1D","","","","","","","",""
"1771","144.794","0.00218667","0.112179","05/02/23 13:59:31 +793573000 ns","144.7936","01 06","ACK <=","","","","","","","","","","","",""
"1772","144.804","0.00697967","0.00833333","05/02/23 13:59:31 +804093000 ns","144.8041","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"1773","144.982","0.00218667","0.171338","05/02/23 13:59:31 +982411000 ns","144.9824","01 06","ACK <=","","","","","","","","","","","",""
"1774","144.993","0.00927067","0.00885433","05/02/23 13:59:31 +993452000 ns","144.9935","01 1F 05 83 0D 0C 03 64","<= Static status reply","","","","1F","","","","","","","",""
"1775","145.144","0.00218667","0.141762","05/02/23 13:59:32 +144485000 ns","145.1445","01 06","ACK <=","","","","","","","","","","","",""
"1776","145.156","0.00927067","0.00926433","05/02/23 13:59:32 +155936000 ns","145.1559","01 10 05 83 0D 0C 03 6B","<= Static status reply","","","","10","","","","","","","",""
"1777","145.257","0.00218767","0.0913463","05/02/23 13:59:32 +256553000 ns","145.2565","01 06","ACK <=","","","","","","","","","","","",""
"1778","145.267","0.00677067","0.00874933","05/02/23 13:59:32 +267490000 ns","145.2675","01 21 03 00 13 CE","<= Event 1 Status reply","00 13","Paddles Forced","","21","","","","","","","",""
"1779","145.386","0.00218667","0.111763","05/02/23 13:59:32 +386024000 ns","145.386","01 06","ACK <=","","","","","","","","","","","",""
"1780","145.474","0.00677067","0.0853053","05/02/23 13:59:32 +473516000 ns","145.4735","01 21 03 00 13 CE","<= Event 1 Status reply","00 13","Paddles Forced","","21","","","","","","","",""
"1781","145.588","0.00916567","0.107908","05/02/23 13:59:32 +588195000 ns","145.5882","01 12 05 83 0D 0C 03 69","<= Static status reply","","","","12","","","","","","","",""
"1782","145.71","0.00218667","0.112388","05/02/23 13:59:32 +709749000 ns","145.7097","01 06","ACK <=","","","","","","","","","","","",""
"1783","145.72","0.00677067","0.00833333","05/02/23 13:59:32 +720269000 ns","145.7203","01 23 03 00 13 CC","<= Event 1 Status reply","00 13","Paddles Forced","","23","","","","","","","",""
"1784","145.898","0.00218767","0.171338","05/02/23 13:59:32 +898378000 ns","145.8984","01 06","ACK <=","","","","","","","","","","","",""
"1785","145.909","0.00927067","0.00885433","05/02/23 13:59:32 +909420000 ns","145.9094","01 14 05 83 0D 0C 03 6F","<= Static status reply","","","","14","","","","","","","",""
"1786","146.06","0.00218767","0.141761","05/02/23 13:59:33 +60452000 ns","146.0605","01 06","ACK <=","","","","","","","","","","","",""
"1787","146.072","0.00927067","0.00916633","05/02/23 13:59:33 +71806000 ns","146.0718","01 15 05 83 0D 0C 03 6E","<= Static status reply","","","","15","","","","","","","",""
"1788","146.155","0.00218767","0.0735343","05/02/23 13:59:33 +154611000 ns","146.1546","01 06","ACK <=","","","","","","","","","","","",""
"1789","146.166","0.00718767","0.00885333","05/02/23 13:59:33 +165652000 ns","146.1656","01 26 03 00 13 C9","<= Event 1 Status reply","00 13","Paddles Forced","","26","","","","","","","",""
"1790","146.286","0.00218767","0.11322","05/02/23 13:59:33 +286060000 ns","146.2861","01 06","ACK <=","","","","","","","","","","","",""
"1791","146.373","0.00677067","0.0850963","05/02/23 13:59:33 +373344000 ns","146.3733","01 26 03 00 13 C9","<= Event 1 Status reply","00 13","Paddles Forced","","26","","","","","","","",""
"1792","146.489","0.00916667","0.108429","05/02/23 13:59:33 +488544000 ns","146.4885","01 17 05 83 0D 0C 03 6C","<= Static status reply","","","","17","","","","","","","",""
"1793","146.609","0.00218767","0.111755","05/02/23 13:59:33 +609466000 ns","146.6095","01 06","ACK <=","","","","","","","","","","","",""
"1794","146.62","0.00677067","0.00833333","05/02/23 13:59:33 +619987000 ns","146.62","01 28 03 00 13 C7","<= Event 1 Status reply","00 13","Paddles Forced","","28","","","","","","","",""
"1795","146.798","0.00218767","0.171553","05/02/23 13:59:33 +798311000 ns","146.7983","01 06","ACK <=","","","","","","","","","","","",""
"1796","146.809","0.00926467","0.00874933","05/02/23 13:59:33 +809248000 ns","146.8092","01 19 05 83 0D 0C 03 62","<= Static status reply","","","","19","","","","","","","",""
"1797","146.96","0.00218767","0.141761","05/02/23 13:59:33 +960274000 ns","146.9603","01 06","ACK <=","","","","","","","","","","","",""
"1798","146.972","0.00916667","0.00927033","05/02/23 13:59:33 +971732000 ns","146.9717","01 1A 05 83 0D 0C 03 61","<= Static status reply","","","","1A","","","","","","","",""
"1799","147.045","0.00218767","0.0641593","05/02/23 13:59:34 +45058000 ns","147.0451","01 06","ACK <=","","","","","","","","","","","",""
"1800","147.056","0.00677067","0.00864533","05/02/23 13:59:34 +55891000 ns","147.0559","01 2B 03 00 13 C4","<= Event 1 Status reply","00 13","Paddles Forced","","2B","","","","","","","",""
"1801","147.174","0.00249967","0.111346","05/02/23 13:59:34 +174008000 ns","147.174","01 06","ACK <=","","","","","","","","","","","",""
"1802","147.264","0.00718667","0.0874923","05/02/23 13:59:34 +264000000 ns","147.264","01 2B 03 00 13 C4","<= Event 1 Status reply","00 13","Paddles Forced","","2B","","","","","","","",""
"1803","147.374","0.00958267","0.102492","05/02/23 13:59:34 +373679000 ns","147.3737","01 1C 05 83 0D 0C 03 67","<= Static status reply","","","","1C","","","","","","","",""
"1804","147.494","0.00218767","0.110408","05/02/23 13:59:34 +493670000 ns","147.4937","01 06","ACK <=","","","","","","","","","","","",""
"1805","147.504","0.00697867","0.00822933","05/02/23 13:59:34 +504087000 ns","147.5041","01 2D 03 00 13 C2","<= Event 1 Status reply","00 13","Paddles Forced","","2D","","","","","","","",""
"1806","147.682","0.00218667","0.17113","05/02/23 13:59:34 +682196000 ns","147.6822","01 06","ACK <=","","","","","","","","","","","",""
"1807","147.694","0.00916667","0.00927133","05/02/23 13:59:34 +693654000 ns","147.6936","01 1E 05 83 0D 0C 03 65","<= Static status reply","","","","1E","","","","","","","",""
"1808","147.767","0.00218767","0.0641583","05/02/23 13:59:34 +766979000 ns","147.767","01 06","ACK <=","","","","","","","","","","","",""
"1809","147.778","0.00677067","0.00833333","05/02/23 13:59:34 +777500000 ns","147.7775","01 2F 03 00 13 C0","<= Event 1 Status reply","00 13","Paddles Forced","","2F","","","","","","","",""
"1810","147.907","0.00218667","0.122804","05/02/23 13:59:34 +907075000 ns","147.9071","01 06","ACK <=","","","","","","","","","","","",""
"1811","147.983","0.00718667","0.0739513","05/02/23 13:59:34 +983213000 ns","147.9832","01 2F 03 00 13 C0","<= Event 1 Status reply","00 13","Paddles Forced","","2F","","","","","","","",""
"1812","148.095","0.00906267","0.104575","05/02/23 13:59:35 +94975000 ns","148.095","01 10 05 83 0D 0C 03 6B","<= Static status reply","","","","10","","","","","","","",""
"1813","148.218","0.00218667","0.113533","05/02/23 13:59:35 +217571000 ns","148.2176","01 06","ACK <=","","","","","","","","","","","",""
"1814","148.229","0.00687467","0.00875033","05/02/23 13:59:35 +228508000 ns","148.2285","01 21 03 00 13 CE","<= Event 1 Status reply","00 13","Paddles Forced","","21","","","","","","","",""
"1815","148.405","0.00218767","0.170088","05/02/23 13:59:35 +405471000 ns","148.4055","01 06","ACK <=","","","","","","","","","","","",""
"1816","148.417","0.00906267","0.00927033","05/02/23 13:59:35 +416929000 ns","148.4169","01 12 05 83 0D 0C 03 69","<= Static status reply","","","","12","","","","","","","",""
"1817","148.567","0.00218667","0.141241","05/02/23 13:59:35 +567233000 ns","148.5672","01 06","ACK <=","","","","","","","","","","","",""
"1818","148.579","0.00916667","0.00926433","05/02/23 13:59:35 +578684000 ns","148.5787","01 13 05 83 0D 0C 03 68","<= Static status reply","","","","13","","","","","","","",""
"1819","148.679","0.00218667","0.0914573","05/02/23 13:59:35 +679308000 ns","148.6793","01 06","ACK <=","","","","","","","","","","","",""
"1820","148.69","0.00729167","0.00884833","05/02/23 13:59:35 +690343000 ns","148.6903","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"1821","148.81","0.00218767","0.112074","05/02/23 13:59:35 +809709000 ns","148.8097","01 06","ACK <=","","","","","","","","","","","",""
"1822","148.896","0.00718767","0.0845753","05/02/23 13:59:35 +896472000 ns","148.8965","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"1823","149.011","0.00906267","0.107387","05/02/23 13:59:36 +11047000 ns","149.011","01 15 05 83 0D 0C 03 6E","<= Static status reply","","","","15","","","","","","","",""
"1824","149.133","0.00218767","0.113324","05/02/23 13:59:36 +133434000 ns","149.1334","01 06","ACK <=","","","","","","","","","","","",""
"1825","149.144","0.00708367","0.00874933","05/02/23 13:59:36 +144371000 ns","149.1444","01 26 03 00 13 C9","<= Event 1 Status reply","00 13","Paddles Forced","","26","","","","","","","",""
"1826","149.321","0.00218667","0.169984","05/02/23 13:59:36 +321439000 ns","149.3214","01 06","ACK <=","","","","","","","","","","","",""
"1827","149.332","0.00906267","0.00885433","05/02/23 13:59:36 +332480000 ns","149.3325","01 17 05 83 0D 0C 03 6C","<= Static status reply","","","","17","","","","","","","",""
"1828","149.483","0.00218767","0.141761","05/02/23 13:59:36 +483304000 ns","149.4833","01 06","ACK <=","","","","","","","","","","","",""
"1829","149.495","0.00916567","0.00927133","05/02/23 13:59:36 +494763000 ns","149.4948","01 18 05 83 0D 0C 03 63","<= Static status reply","","","","18","","","","","","","",""
"1830","149.595","0.00218767","0.0913463","05/02/23 13:59:36 +595275000 ns","149.5953","01 06","ACK <=","","","","","","","","","","","",""
"1831","149.606","0.00677067","0.00875033","05/02/23 13:59:36 +606213000 ns","149.6062","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"1832","149.726","0.00218667","0.112693","05/02/23 13:59:36 +725677000 ns","149.7257","01 06","ACK <=","","","","","","","","","","","",""
"1833","149.812","0.00729167","0.0844783","05/02/23 13:59:36 +812342000 ns","149.8123","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"1834","149.927","0.00915967","0.107283","05/02/23 13:59:36 +926917000 ns","149.9269","01 1A 05 83 0D 0C 03 61","<= Static status reply","","","","1A","","","","","","","",""
