"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1276","104.726","0.00677067","0.00687533","05/15/23 10:46:21 +725557000 ns","104.7256","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1277","104.897","0.00218667","0.164359","05/15/23 10:46:21 +896687000 ns","104.8967","01 06","ACK <=","","","","","","","","","","","",""
"1278","104.906","0.00927067","0.00687533","05/15/23 10:46:21 +905749000 ns","104.9057","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1279","105.083","0.00218767","0.16749","05/15/23 10:46:22 +82510000 ns","105.0825","01 06","ACK <=","","","","","","","","","","","",""
"1280","105.092","0.00937467","0.00750033","05/15/23 10:46:22 +92198000 ns","105.0922","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1281","105.166","0.00218767","0.0643673","05/15/23 10:46:22 +165940000 ns","105.1659","01 06","ACK <=","","","","","","","","","","","",""
"1282","105.174","0.00697967","0.00635333","05/15/23 10:46:22 +174481000 ns","105.1745","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1283","105.293","0.00218767","0.111866","05/15/23 10:46:22 +293327000 ns","105.2933","01 06","ACK <=","","","","","","","","","","","",""
"1284","105.381","0.00718767","0.0853043","05/15/23 10:46:22 +380819000 ns","105.3808","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1285","105.495","0.00947867","0.106554","05/15/23 10:46:22 +494561000 ns","105.4946","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1286","105.617","0.00218767","0.112491","05/15/23 10:46:22 +616531000 ns","105.6165","01 06","ACK <=","","","","","","","","","","","",""
"1287","105.625","0.00697967","0.00624933","05/15/23 10:46:22 +624968000 ns","105.625","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1288","105.797","0.00218667","0.16488","05/15/23 10:46:22 +796828000 ns","105.7968","01 06","ACK <=","","","","","","","","","","","",""
"1289","105.806","0.00927067","0.00677133","05/15/23 10:46:22 +805786000 ns","105.8058","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1290","105.983","0.00218767","0.16749","05/15/23 10:46:22 +982547000 ns","105.9825","01 06","ACK <=","","","","","","","","","","","",""
"1291","105.992","0.00937567","0.00749933","05/15/23 10:46:22 +992234000 ns","105.9922","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1292","106.066","0.00260367","0.0645753","05/15/23 10:46:23 +66185000 ns","106.0662","01 06","ACK <=","","","","","","","","","","","",""
"1293","106.075","0.00687467","0.00593833","05/15/23 10:46:23 +74727000 ns","106.0747","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1294","106.194","0.00218767","0.11197","05/15/23 10:46:23 +193572000 ns","106.1936","01 06","ACK <=","","","","","","","","","","","",""
"1295","106.281","0.00718767","0.0854083","05/15/23 10:46:23 +281168000 ns","106.2812","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1296","106.395","0.00927067","0.106658","05/15/23 10:46:23 +395014000 ns","106.395","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1297","106.517","0.00260367","0.112283","05/15/23 10:46:23 +516568000 ns","106.5166","01 06","ACK <=","","","","","","","","","","","",""
"1298","106.525","0.00718667","0.00604233","05/15/23 10:46:23 +525214000 ns","106.5252","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1299","106.697","0.00218767","0.164359","05/15/23 10:46:23 +696760000 ns","106.6968","01 06","ACK <=","","","","","","","","","","","",""
"1300","106.706","0.00906167","0.00697933","05/15/23 10:46:23 +705927000 ns","106.7059","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1301","106.883","0.00218667","0.168012","05/15/23 10:46:23 +883001000 ns","106.883","01 06","ACK <=","","","","","","","","","","","",""
"1302","106.893","0.00927067","0.00759833","05/15/23 10:46:23 +892786000 ns","106.8928","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1303","106.967","0.00218767","0.0645813","05/15/23 10:46:23 +966638000 ns","106.9666","01 06","ACK <=","","","","","","","","","","","",""
"1304","106.975","0.00687467","0.00635433","05/15/23 10:46:23 +975180000 ns","106.9752","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1305","107.124","0.00239567","0.141651","05/15/23 10:46:24 +123706000 ns","107.1237","01 06","ACK <=","","","","","","","","","","","",""
"1306","107.182","0.00708267","0.0555203","05/15/23 10:46:24 +181622000 ns","107.1816","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1307","107.295","0.00958367","0.106658","05/15/23 10:46:24 +295363000 ns","107.2954","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1308","107.417","0.00218767","0.111866","05/15/23 10:46:24 +416813000 ns","107.4168","01 06","ACK <=","","","","","","","","","","","",""
"1309","107.425","0.00697867","0.00645833","05/15/23 10:46:24 +425459000 ns","107.4255","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1310","107.597","0.00218767","0.164151","05/15/23 10:46:24 +596589000 ns","107.5966","01 06","ACK <=","","","","","","","","","","","",""
"1311","107.606","0.00916667","0.00687433","05/15/23 10:46:24 +605651000 ns","107.6057","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1312","107.783","0.00218767","0.168525","05/15/23 10:46:24 +783343000 ns","107.7833","01 06","ACK <=","","","","","","","","","","","",""
"1313","107.793","0.00927067","0.00770833","05/15/23 10:46:24 +793239000 ns","107.7932","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1314","107.896","0.00218667","0.0930133","05/15/23 10:46:24 +895523000 ns","107.8955","01 06","ACK <=","","","","","","","","","","","",""
"1315","107.905","0.00687467","0.00750033","05/15/23 10:46:24 +905210000 ns","107.9052","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1316","108.025","0.00218667","0.113325","05/15/23 10:46:25 +25410000 ns","108.0254","01 06","ACK <=","","","","","","","","","","","",""
"1317","108.113","0.00677067","0.0849923","05/15/23 10:46:25 +112589000 ns","108.1126","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1318","108.228","0.00937467","0.108325","05/15/23 10:46:25 +227685000 ns","108.2277","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1319","108.349","0.00218767","0.111866","05/15/23 10:46:25 +348926000 ns","108.3489","01 06","ACK <=","","","","","","","","","","","",""
"1320","108.358","0.00697867","0.00645833","05/15/23 10:46:25 +357572000 ns","108.3576","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1321","108.529","0.00218767","0.164157","05/15/23 10:46:25 +528708000 ns","108.5287","01 06","ACK <=","","","","","","","","","","","",""
"1322","108.538","0.00927067","0.00677133","05/15/23 10:46:25 +537667000 ns","108.5377","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1323","108.688","0.00218767","0.140609","05/15/23 10:46:25 +687547000 ns","108.6875","01 06","ACK <=","","","","","","","","","","","",""
"1324","108.697","0.00906167","0.00718733","05/15/23 10:46:25 +696922000 ns","108.6969","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1325","108.796","0.00218667","0.0897843","05/15/23 10:46:25 +795768000 ns","108.7958","01 06","ACK <=","","","","","","","","","","","",""
"1326","108.805","0.00697867","0.00729233","05/15/23 10:46:25 +805247000 ns","108.8052","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1327","108.976","0.00260367","0.163949","05/15/23 10:46:25 +976175000 ns","108.9762","01 06","ACK <=","","","","","","","","","","","",""
"1328","108.985","0.00906267","0.00593733","05/15/23 10:46:25 +984716000 ns","108.9847","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1329","109.059","0.00218767","0.0652003","05/15/23 10:46:26 +58979000 ns","109.059","01 06","ACK <=","","","","","","","","","","","",""
"1330","109.068","0.00718767","0.00635433","05/15/23 10:46:26 +67521000 ns","109.0675","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1331","109.196","0.00218767","0.121449","05/15/23 10:46:26 +196158000 ns","109.1962","01 06","ACK <=","","","","","","","","","","","",""
"1332","109.275","0.00718767","0.0770753","05/15/23 10:46:26 +275421000 ns","109.2754","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1333","109.385","0.00947967","0.102595","05/15/23 10:46:26 +385204000 ns","109.3852","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1334","109.509","0.00218667","0.114158","05/15/23 10:46:26 +508842000 ns","109.5088","01 06","ACK <=","","","","","","","","","","","",""
"1335","109.517","0.00677067","0.00635433","05/15/23 10:46:26 +517383000 ns","109.5174","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1336","109.695","0.00218667","0.171026","05/15/23 10:46:26 +695180000 ns","109.6952","01 06","ACK <=","","","","","","","","","","","",""
"1337","109.706","0.00947867","0.00875033","05/15/23 10:46:26 +706117000 ns","109.7061","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1338","109.857","0.00218767","0.141762","05/15/23 10:46:26 +857358000 ns","109.8574","01 06","ACK <=","","","","","","","","","","","",""
"1339","109.867","0.00937467","0.00739533","05/15/23 10:46:26 +866941000 ns","109.8669","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1340","109.941","0.00218767","0.0643673","05/15/23 10:46:26 +940683000 ns","109.9407","01 06","ACK <=","","","","","","","","","","","",""
"1341","109.949","0.00687467","0.00635433","05/15/23 10:46:26 +949225000 ns","109.9492","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1342","110.069","0.00218767","0.11322","05/15/23 10:46:27 +69320000 ns","110.0693","01 06","ACK <=","","","","","","","","","","","",""
"1343","110.156","0.00708267","0.0841593","05/15/23 10:46:27 +155667000 ns","110.1557","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1344","110.269","0.00927067","0.106658","05/15/23 10:46:27 +269408000 ns","110.2694","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1345","110.393","0.00218767","0.114262","05/15/23 10:46:27 +392941000 ns","110.3929","01 06","ACK <=","","","","","","","","","","","",""
"1346","110.401","0.00677067","0.00635433","05/15/23 10:46:27 +401483000 ns","110.4015","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1347","110.579","0.00218767","0.170921","05/15/23 10:46:27 +579175000 ns","110.5792","01 06","ACK <=","","","","","","","","","","","",""
"1348","110.59","0.00937567","0.00885333","05/15/23 10:46:27 +590216000 ns","110.5902","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1349","110.765","0.00229167","0.165407","05/15/23 10:46:27 +764999000 ns","110.765","01 06","ACK <=","","","","","","","","","","","",""
"1350","110.774","0.00947867","0.00718033","05/15/23 10:46:27 +774471000 ns","110.7745","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1351","110.853","0.00260367","0.0691663","05/15/23 10:46:27 +853116000 ns","110.8531","01 06","ACK <=","","","","","","","","","","","",""
"1352","110.863","0.00687467","0.00750033","05/15/23 10:46:27 +863220000 ns","110.8632","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1353","110.983","0.00218767","0.112699","05/15/23 10:46:27 +982794000 ns","110.9828","01 06","ACK <=","","","","","","","","","","","",""
"1354","111.07","0.00677067","0.0855133","05/15/23 10:46:28 +70495000 ns","111.0705","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1355","111.186","0.00947867","0.108325","05/15/23 10:46:28 +185591000 ns","111.1856","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1356","111.309","0.00218767","0.114262","05/15/23 10:46:28 +309332000 ns","111.3093","01 06","ACK <=","","","","","","","","","","","",""
"1357","111.318","0.00687567","0.00635333","05/15/23 10:46:28 +317873000 ns","111.3179","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1358","111.496","0.00218767","0.170817","05/15/23 10:46:28 +495566000 ns","111.4956","01 06","ACK <=","","","","","","","","","","","",""
"1359","111.506","0.00947867","0.00864533","05/15/23 10:46:28 +506399000 ns","111.5064","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1360","111.658","0.00218667","0.141658","05/15/23 10:46:28 +657536000 ns","111.6575","01 06","ACK <=","","","","","","","","","","","",""
"1361","111.667","0.00916567","0.00759833","05/15/23 10:46:28 +667321000 ns","111.6673","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1362","111.77","0.00238967","0.0930193","05/15/23 10:46:28 +769506000 ns","111.7695","01 06","ACK <=","","","","","","","","","","","",""
"1363","111.779","0.00697967","0.00739533","05/15/23 10:46:28 +779291000 ns","111.7793","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1364","111.899","0.00218767","0.112491","05/15/23 10:46:28 +898762000 ns","111.8988","01 06","ACK <=","","","","","","","","","","","",""
"1365","111.987","0.00677067","0.0859363","05/15/23 10:46:28 +986886000 ns","111.9869","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1366","112.102","0.00947267","0.10822","05/15/23 10:46:29 +101877000 ns","112.1019","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1367","112.225","0.00218767","0.113741","05/15/23 10:46:29 +225091000 ns","112.2251","01 06","ACK <=","","","","","","","","","","","",""
"1368","112.234","0.00687467","0.00635433","05/15/23 10:46:29 +233633000 ns","112.2336","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1369","112.412","0.00218767","0.171448","05/15/23 10:46:29 +411956000 ns","112.412","01 06","ACK <=","","","","","","","","","","","",""
"1370","112.423","0.00937467","0.00895833","05/15/23 10:46:29 +423102000 ns","112.4231","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1371","112.574","0.00218767","0.141651","05/15/23 10:46:29 +574128000 ns","112.5741","01 06","ACK <=","","","","","","","","","","","",""
"1372","112.584","0.00916667","0.00770833","05/15/23 10:46:29 +584024000 ns","112.584","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1373","112.686","0.00229167","0.0930123","05/15/23 10:46:29 +686203000 ns","112.6862","01 06","ACK <=","","","","","","","","","","","",""
"1374","112.696","0.00697967","0.00739533","05/15/23 10:46:29 +695890000 ns","112.6959","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1375","112.815","0.00218767","0.112491","05/15/23 10:46:29 +815361000 ns","112.8154","01 06","ACK <=","","","","","","","","","","","",""
"1376","112.903","0.00677067","0.0858253","05/15/23 10:46:29 +903374000 ns","112.9034","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1377","113.018","0.00947867","0.108325","05/15/23 10:46:30 +18470000 ns","113.0185","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1378","113.141","0.00218667","0.1127","05/15/23 10:46:30 +140649000 ns","113.1406","01 06","ACK <=","","","","","","","","","","","",""
"1379","113.149","0.00687467","0.00625033","05/15/23 10:46:30 +149086000 ns","113.1491","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1380","113.321","0.00218767","0.164678","05/15/23 10:46:30 +320639000 ns","113.3206","01 06","ACK <=","","","","","","","","","","","",""
